"Plot Title: 21223128"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223128, SEN S/N: 21223128)","Host Connected (LGR S/N: 21223128)","Coupler Attached (LGR S/N: 21223128)","Stopped (LGR S/N: 21223128)","End Of File (LGR S/N: 21223128)"
3216,04/28/23 09:00:00 AM,15.569,,,,
3217,04/28/23 10:00:00 AM,17.379,,,,
3218,04/28/23 11:00:00 AM,18.996,,,,
3219,04/28/23 12:00:00 PM,21.091,,,,
3220,04/28/23 01:00:00 PM,23.388,,,,
3221,04/28/23 02:00:00 PM,24.931,,,,
3222,04/28/23 03:00:00 PM,26.390,,,,
3223,04/28/23 04:00:00 PM,27.370,,,,
3224,04/28/23 05:00:00 PM,26.683,,,,
3225,04/28/23 06:00:00 PM,26.683,,,,
3226,04/28/23 07:00:00 PM,22.525,,,,
3227,04/28/23 08:00:00 PM,18.140,,,,
3228,04/28/23 09:00:00 PM,14.804,,,,
3229,04/28/23 10:00:00 PM,13.461,,,,
3230,04/28/23 11:00:00 PM,13.269,,,,
3231,04/29/23 12:00:00 AM,11.722,,,,
3232,04/29/23 01:00:00 AM,10.846,,,,
3233,04/29/23 02:00:00 AM,10.357,,,,
3234,04/29/23 03:00:00 AM,10.748,,,,
3235,04/29/23 04:00:00 AM,10.161,,,,
3236,04/29/23 05:00:00 AM,9.472,,,,
3237,04/29/23 06:00:00 AM,11.431,,,,
3238,04/29/23 07:00:00 AM,12.883,,,,
3239,04/29/23 08:00:00 AM,14.709,,,,
3240,04/29/23 09:00:00 AM,16.713,,,,
3241,04/29/23 10:00:00 AM,18.901,,,,
3242,04/29/23 11:00:00 AM,20.329,,,,
3243,04/29/23 12:00:00 PM,22.812,,,,
3244,04/29/23 01:00:00 PM,23.773,,,,
3245,04/29/23 02:00:00 PM,24.931,,,,
3246,04/29/23 03:00:00 PM,25.610,,,,
3247,04/29/23 04:00:00 PM,25.708,,,,
3248,04/29/23 05:00:00 PM,25.319,,,,
3249,04/29/23 06:00:00 PM,24.062,,,,
3250,04/29/23 07:00:00 PM,21.187,,,,
3251,04/29/23 08:00:00 PM,18.711,,,,
3252,04/29/23 09:00:00 PM,16.427,,,,
3253,04/29/23 10:00:00 PM,14.230,,,,
3254,04/29/23 11:00:00 PM,11.139,,,,
3255,04/30/23 12:00:00 AM,9.965,,,,
3256,04/30/23 01:00:00 AM,10.357,,,,
3257,04/30/23 02:00:00 AM,9.472,,,,
3258,04/30/23 03:00:00 AM,8.879,,,,
3259,04/30/23 04:00:00 AM,9.176,,,,
3260,04/30/23 05:00:00 AM,8.978,,,,
3261,04/30/23 06:00:00 AM,9.571,,,,
3262,04/30/23 07:00:00 AM,10.161,,,,
3263,04/30/23 08:00:00 AM,10.944,,,,
3264,04/30/23 09:00:00 AM,11.819,,,,
3265,04/30/23 10:00:00 AM,12.594,,,,
3266,04/30/23 11:00:00 AM,14.038,,,,
3267,04/30/23 12:00:00 PM,16.046,,,,
3268,04/30/23 01:00:00 PM,15.569,,,,
3269,04/30/23 02:00:00 PM,15.473,,,,
3270,04/30/23 03:00:00 PM,14.517,,,,
3271,04/30/23 04:00:00 PM,14.134,,,,
3272,04/30/23 05:00:00 PM,14.804,,,,
3273,04/30/23 06:00:00 PM,14.517,,,,
3274,04/30/23 07:00:00 PM,14.230,,,,
3275,04/30/23 08:00:00 PM,13.558,,,,
3276,04/30/23 09:00:00 PM,12.207,,,,
3277,04/30/23 10:00:00 PM,11.722,,,,
3278,04/30/23 11:00:00 PM,11.236,,,,
3279,05/01/23 12:00:00 AM,11.041,,,,
3280,05/01/23 01:00:00 AM,10.748,,,,
3281,05/01/23 02:00:00 AM,10.357,,,,
3282,05/01/23 03:00:00 AM,10.161,,,,
3283,05/01/23 04:00:00 AM,9.472,,,,
3284,05/01/23 05:00:00 AM,9.077,,,,
3285,05/01/23 06:00:00 AM,10.063,,,,
3286,05/01/23 07:00:00 AM,10.455,,,,
3287,05/01/23 08:00:00 AM,10.748,,,,
3288,05/01/23 09:00:00 AM,11.334,,,,
3289,05/01/23 10:00:00 AM,12.401,,,,
3290,05/01/23 11:00:00 AM,13.173,,,,
3291,05/01/23 12:00:00 PM,12.401,,,,
3292,05/01/23 01:00:00 PM,12.497,,,,
3293,05/01/23 02:00:00 PM,12.883,,,,
3294,05/01/23 03:00:00 PM,13.558,,,,
3295,05/01/23 04:00:00 PM,13.173,,,,
3296,05/01/23 05:00:00 PM,12.497,,,,
3297,05/01/23 06:00:00 PM,12.207,,,,
3298,05/01/23 07:00:00 PM,11.139,,,,
3299,05/01/23 08:00:00 PM,11.139,,,,
3300,05/01/23 09:00:00 PM,10.455,,,,
3301,05/01/23 10:00:00 PM,11.236,,,,
3302,05/01/23 11:00:00 PM,11.139,,,,
3303,05/02/23 12:00:00 AM,10.846,,,,
3304,05/02/23 01:00:00 AM,10.651,,,,
3305,05/02/23 02:00:00 AM,9.275,,,,
3306,05/02/23 03:00:00 AM,7.179,,,,
3307,05/02/23 04:00:00 AM,8.978,,,,
3308,05/02/23 05:00:00 AM,9.373,,,,
3309,05/02/23 06:00:00 AM,10.357,,,,
3310,05/02/23 07:00:00 AM,11.528,,,,
3311,05/02/23 08:00:00 AM,12.690,,,,
3312,05/02/23 09:00:00 AM,13.750,,,,
3313,05/02/23 10:00:00 AM,14.134,,,,
3314,05/02/23 11:00:00 AM,15.091,,,,
3315,05/02/23 12:00:00 PM,17.284,,,,
3316,05/02/23 01:00:00 PM,18.521,,,,
3317,05/02/23 02:00:00 PM,20.043,,,,
3318,05/02/23 03:00:00 PM,21.378,,,,
3319,05/02/23 04:00:00 PM,22.046,,,,
3320,05/02/23 05:00:00 PM,21.187,,,,
3321,05/02/23 06:00:00 PM,20.329,,,,
3322,05/02/23 07:00:00 PM,19.853,,,,
3323,05/02/23 08:00:00 PM,17.189,,,,
3324,05/02/23 09:00:00 PM,17.094,,,,
3325,05/02/23 10:00:00 PM,14.421,,,,
3326,05/02/23 11:00:00 PM,12.883,,,,
3327,05/03/23 12:00:00 AM,11.722,,,,
3328,05/03/23 01:00:00 AM,10.748,,,,
3329,05/03/23 02:00:00 AM,9.768,,,,
3330,05/03/23 03:00:00 AM,9.176,,,,
3331,05/03/23 04:00:00 AM,8.879,,,,
3332,05/03/23 05:00:00 AM,9.866,,,,
3333,05/03/23 06:00:00 AM,9.669,,,,
3334,05/03/23 07:00:00 AM,11.334,,,,
3335,05/03/23 08:00:00 AM,12.787,,,,
3336,05/03/23 09:00:00 AM,14.804,,,,
3337,05/03/23 10:00:00 AM,16.332,,,,
3338,05/03/23 11:00:00 AM,17.855,,,,
3339,05/03/23 12:00:00 PM,19.567,,,,
3340,05/03/23 01:00:00 PM,20.996,,,,
3341,05/03/23 02:00:00 PM,22.429,,,,
3342,05/03/23 03:00:00 PM,23.292,,,,
3343,05/03/23 04:00:00 PM,23.484,,,,
3344,05/03/23 05:00:00 PM,23.484,,,,
3345,05/03/23 06:00:00 PM,21.187,,,,
3346,05/03/23 07:00:00 PM,17.189,,,,
3347,05/03/23 08:00:00 PM,13.942,,,,
3348,05/03/23 09:00:00 PM,12.013,,,,
3349,05/03/23 10:00:00 PM,11.916,,,,
3350,05/03/23 11:00:00 PM,11.139,,,,
3351,05/04/23 12:00:00 AM,11.236,,,,
3352,05/04/23 01:00:00 AM,11.431,,,,
3353,05/04/23 02:00:00 AM,11.041,,,,
3354,05/04/23 03:00:00 AM,10.553,,,,
3355,05/04/23 04:00:00 AM,10.161,,,,
3356,05/04/23 05:00:00 AM,9.965,,,,
3357,05/04/23 06:00:00 AM,9.669,,,,
3358,05/04/23 07:00:00 AM,10.063,,,,
3359,05/04/23 08:00:00 AM,9.866,,,,
3360,05/04/23 09:00:00 AM,11.528,,,,
3361,05/04/23 10:00:00 AM,12.013,,,,
3362,05/04/23 11:00:00 AM,12.497,,,,
3363,05/04/23 12:00:00 PM,13.269,,,,
3364,05/04/23 01:00:00 PM,12.883,,,,
3365,05/04/23 02:00:00 PM,12.304,,,,
3366,05/04/23 03:00:00 PM,12.110,,,,
3367,05/04/23 04:00:00 PM,10.846,,,,
3368,05/04/23 05:00:00 PM,10.846,,,,
3369,05/04/23 06:00:00 PM,10.357,,,,
3370,05/04/23 07:00:00 PM,9.866,,,,
3371,05/04/23 08:00:00 PM,9.866,,,,
3372,05/04/23 09:00:00 PM,9.768,,,,
3373,05/04/23 10:00:00 PM,9.669,,,,
3374,05/04/23 11:00:00 PM,9.669,,,,
3375,05/05/23 12:00:00 AM,9.275,,,,
3376,05/05/23 01:00:00 AM,9.275,,,,
3377,05/05/23 02:00:00 AM,9.373,,,,
3378,05/05/23 03:00:00 AM,9.077,,,,
3379,05/05/23 04:00:00 AM,9.077,,,,
3380,05/05/23 05:00:00 AM,9.077,,,,
3381,05/05/23 06:00:00 AM,9.077,,,,
3382,05/05/23 07:00:00 AM,9.176,,,,
3383,05/05/23 08:00:00 AM,9.275,,,,
3384,05/05/23 09:00:00 AM,9.275,,,,
3385,05/05/23 10:00:00 AM,9.373,,,,
3386,05/05/23 11:00:00 AM,18.616,,,,
3387,05/05/23 12:00:00 PM,18.711,,,,
3388,05/05/23 01:00:00 PM,19.758,,,,
3389,05/05/23 02:00:00 PM,18.521,,,,
3390,05/05/23 03:00:00 PM,14.230,,,,
3391,05/05/23 04:00:00 PM,12.883,,,,
3392,05/05/23 05:00:00 PM,12.594,,,,
3393,05/05/23 06:00:00 PM,12.401,,,,
3394,05/05/23 07:00:00 PM,12.110,,,,
3395,05/05/23 08:00:00 PM,11.916,,,,
3396,05/05/23 09:00:00 PM,11.722,,,,
3397,05/05/23 10:00:00 PM,11.528,,,,
3398,05/05/23 11:00:00 PM,11.528,,,,
3399,05/06/23 12:00:00 AM,11.334,,,,
3400,05/06/23 01:00:00 AM,11.236,,,,
3401,05/06/23 02:00:00 AM,11.139,,,,
3402,05/06/23 03:00:00 AM,11.041,,,,
3403,05/06/23 04:00:00 AM,10.944,,,,
3404,05/06/23 05:00:00 AM,10.846,,,,
3405,05/06/23 06:00:00 AM,10.748,,,,
3406,05/06/23 07:00:00 AM,10.651,,,,
3407,05/06/23 08:00:00 AM,10.651,,,,
3408,05/06/23 09:00:00 AM,10.748,,,,
3409,05/06/23 10:00:00 AM,11.041,,,,
3410,05/06/23 11:00:00 AM,11.431,,,,
3411,05/06/23 12:00:00 PM,12.110,,,,
3412,05/06/23 01:00:00 PM,12.690,,,,
3413,05/06/23 02:00:00 PM,13.365,,,,
3414,05/06/23 03:00:00 PM,13.942,,,,
3415,05/06/23 04:00:00 PM,14.230,,,,
3416,05/06/23 05:00:00 PM,14.517,,,,
3417,05/06/23 06:00:00 PM,14.709,,,,
3418,05/06/23 07:00:00 PM,14.804,,,,
3419,05/06/23 08:00:00 PM,14.804,,,,
3420,05/06/23 09:00:00 PM,14.709,,,,
3421,05/06/23 10:00:00 PM,14.517,,,,
3422,05/06/23 11:00:00 PM,14.230,,,,
3423,05/07/23 12:00:00 AM,13.942,,,,
3424,05/07/23 01:00:00 AM,13.654,,,,
3425,05/07/23 02:00:00 AM,13.269,,,,
3426,05/07/23 03:00:00 AM,12.883,,,,
3427,05/07/23 04:00:00 AM,12.497,,,,
3428,05/07/23 05:00:00 AM,12.207,,,,
3429,05/07/23 06:00:00 AM,12.110,,,,
3430,05/07/23 07:00:00 AM,12.013,,,,
3431,05/07/23 08:00:00 AM,12.013,,,,
3432,05/07/23 09:00:00 AM,12.110,,,,
3433,05/07/23 10:00:00 AM,12.304,,,,
3434,05/07/23 11:00:00 AM,12.594,,,,
3435,05/07/23 12:00:00 PM,12.980,,,,
3436,05/07/23 01:00:00 PM,13.173,,,,
3437,05/07/23 02:00:00 PM,13.558,,,,
3438,05/07/23 03:00:00 PM,13.942,,,,
3439,05/07/23 04:00:00 PM,14.421,,,,
3440,05/07/23 05:00:00 PM,14.709,,,,
3441,05/07/23 06:00:00 PM,14.996,,,,
3442,05/07/23 07:00:00 PM,15.187,,,,
3443,05/07/23 08:00:00 PM,15.282,,,,
3444,05/07/23 09:00:00 PM,15.282,,,,
3445,05/07/23 10:00:00 PM,15.187,,,,
3446,05/07/23 11:00:00 PM,14.996,,,,
3447,05/08/23 12:00:00 AM,14.804,,,,
3448,05/08/23 01:00:00 AM,14.517,,,,
3449,05/08/23 02:00:00 AM,14.325,,,,
3450,05/08/23 03:00:00 AM,14.038,,,,
3451,05/08/23 04:00:00 AM,13.846,,,,
3452,05/08/23 05:00:00 AM,13.654,,,,
3453,05/08/23 06:00:00 AM,13.461,,,,
3454,05/08/23 07:00:00 AM,13.365,,,,
3455,05/08/23 08:00:00 AM,13.365,,,,
3456,05/08/23 09:00:00 AM,13.365,,,,
3457,05/08/23 10:00:00 AM,13.558,,,,
3458,05/08/23 11:00:00 AM,13.750,,,,
3459,05/08/23 12:00:00 PM,14.038,,,,
3460,05/08/23 01:00:00 PM,14.517,,,,
3461,05/08/23 02:00:00 PM,14.996,,,,
3462,05/08/23 03:00:00 PM,15.855,,,,
3463,05/08/23 04:00:00 PM,16.427,,,,
3464,05/08/23 05:00:00 PM,16.999,,,,
3465,05/08/23 06:00:00 PM,17.284,,,,
3466,05/08/23 07:00:00 PM,17.284,,,,
3467,05/08/23 08:00:00 PM,17.189,,,,
3468,05/08/23 09:00:00 PM,16.903,,,,
3469,05/08/23 10:00:00 PM,16.713,,,,
3470,05/08/23 11:00:00 PM,16.427,,,,
3471,05/09/23 12:00:00 AM,16.046,,,,
3472,05/09/23 01:00:00 AM,15.664,,,,
3473,05/09/23 02:00:00 AM,15.282,,,,
3474,05/09/23 03:00:00 AM,14.996,,,,
3475,05/09/23 04:00:00 AM,14.709,,,,
3476,05/09/23 05:00:00 AM,14.325,,,,
3477,05/09/23 06:00:00 AM,13.846,,,,
3478,05/09/23 07:00:00 AM,13.461,,,,
3479,05/09/23 08:00:00 AM,13.269,,,,
3480,05/09/23 09:00:00 AM,13.076,,,,
3481,05/09/23 10:00:00 AM,13.076,,,,
3482,05/09/23 11:00:00 AM,13.365,,,,
3483,05/09/23 12:00:00 PM,13.750,,,,
3484,05/09/23 01:00:00 PM,14.038,,,,
3485,05/09/23 02:00:00 PM,14.613,,,,
3486,05/09/23 03:00:00 PM,15.378,,,,
3487,05/09/23 04:00:00 PM,16.141,,,,
3488,05/09/23 05:00:00 PM,16.713,,,,
3489,05/09/23 06:00:00 PM,17.094,,,,
3490,05/09/23 07:00:00 PM,17.284,,,,
3491,05/09/23 08:00:00 PM,17.284,,,,
3492,05/09/23 09:00:00 PM,18.711,,,,
3493,05/09/23 10:00:00 PM,19.948,,,,
3494,05/09/23 11:00:00 PM,20.043,,,,
3495,05/10/23 12:00:00 AM,19.948,,,,
3496,05/10/23 01:00:00 AM,19.662,,,,
3497,05/10/23 02:00:00 AM,19.472,,,,
3498,05/10/23 03:00:00 AM,19.187,,,,
3499,05/10/23 04:00:00 AM,18.901,,,,
3500,05/10/23 05:00:00 AM,18.616,,,,
3501,05/10/23 06:00:00 AM,18.426,,,,
3502,05/10/23 07:00:00 AM,18.331,,,,
3503,05/10/23 08:00:00 AM,18.140,,,,
3504,05/10/23 09:00:00 AM,18.996,,,,
3505,05/10/23 10:00:00 AM,19.472,,,,
3506,05/10/23 11:00:00 AM,19.472,,,,
3507,05/10/23 12:00:00 PM,19.567,,,,
3508,05/10/23 01:00:00 PM,19.758,,,,
3509,05/10/23 02:00:00 PM,19.853,,,,
3510,05/10/23 03:00:00 PM,20.138,,,,
3511,05/10/23 04:00:00 PM,22.812,,,,
3512,05/10/23 05:00:00 PM,23.100,,,,
3513,05/10/23 05:16:17 PM,,Logged,,,
3514,05/10/23 05:16:18 PM,,,Logged,,
3515,05/10/23 05:16:26 PM,,,,Logged,Logged
