time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-06T02:00:00Z,19.533,19.533,,94,94,,1014.975,1014.975,,3.0629999999999997,3.162,2.964
2024-07-06T02:30:00Z,20.067,20.067,,92.067,92.067,,1014.811,1014.811,,2.6710000000000003,2.749,2.593
2024-07-06T03:00:00Z,21.2,21.2,,90,90,,1014.613,1014.613,,2.8129999999999997,2.945,2.681
2024-07-06T03:30:00Z,22.333,22.333,,88.067,88.067,,1014.524,1014.524,,3.0735,3.097,3.05
2024-07-06T04:00:00Z,25.467,25.467,,85.267,85.267,,1014.527,1014.527,,3.9290000000000003,4.014,3.844
2024-07-06T04:30:00Z,29.2,29.2,,82.467,82.467,,1014.725,1014.725,,4.837,5.015,4.659
2024-07-06T05:00:00Z,31.8,31.8,,80.133,80.133,,1014.664,1014.664,,4.6705000000000005,4.923,4.418
2024-07-06T05:30:00Z,33.4,33.4,,78.333,78.333,,1014.55,1014.55,,8.001999999999999,8.507,7.497
2024-07-06T06:00:00Z,35,35,,76.667,76.667,,1014.432,1014.432,,9.417,10.141,8.693
2024-07-06T06:30:00Z,35.8,35.8,,75.467,75.467,,1014.398,1014.398,,10.5395,10.88,10.199
2024-07-06T07:00:00Z,36.067,36.067,,74.267,74.267,,1014.066,1014.066,,5.8175,6.435,5.2
2024-07-06T07:30:00Z,38.2,38.2,,73.267,73.267,,1014.078,1014.078,,5.8425,6.413,5.272
2024-07-06T08:00:00Z,39.667,39.667,,72.2,72.2,,1014.019,1014.019,,6.195,6.791,5.599
2024-07-06T08:30:00Z,40.667,40.667,,71.533,71.533,,1013.966,1013.966,,8.2135,8.825,7.602
2024-07-06T09:00:00Z,42.267,42.267,,70.467,70.467,,1013.841,1013.841,,8.376,8.856,7.896
2024-07-06T09:30:00Z,44.067,44.067,,69.867,69.867,,1013.786,1013.786,,7.7525,8.268,7.237
2024-07-06T10:00:00Z,44.8,44.8,,69,69,,1013.763,1013.763,,7.272,7.623,6.921
2024-07-06T10:30:00Z,45.6,45.6,,68.533,68.533,,1013.693,1013.693,,7.54,8.026,7.054
2024-07-06T11:00:00Z,46.8,46.8,,67.933,67.933,,1013.687,1013.687,,7.6325,7.996,7.269
2024-07-06T11:30:00Z,47.6,47.6,,67,67,,1013.669,1013.669,,7.6675,7.926,7.409
2024-07-06T12:00:00Z,48.867,48.867,,67,67,,1013.735,1013.735,,8.167,8.441,7.893
2024-07-06T12:30:00Z,49.667,49.667,,65.467,65.467,,1013.158,1013.158,,8.1805,8.586,7.775
2024-07-06T13:00:00Z,50.8,50.8,,66.133,66.133,,1013.853,1013.853,,8.976,9.335,8.617
2024-07-06T13:30:00Z,51.267,51.267,,67.8,67.8,,1013.641,1013.641,,9.1395,9.667,8.612
2024-07-06T14:00:00Z,48.6,48.6,,72.067,72.067,,1013.604,1013.604,,9.93,10.455,9.405
2024-07-06T14:30:00Z,44.133,44.133,,75.6,75.6,,1013.537,1013.537,,9.378,10.121,8.635
2024-07-06T15:00:00Z,40.2,40.2,,79.8,79.8,,1013.433,1013.433,,8.6875,9.208,8.167
2024-07-06T15:30:00Z,36.133,36.133,,83.867,83.867,,1013.253,1013.253,,8.749500000000001,9.172,8.327
2024-07-06T16:00:00Z,32,32,,87.333,87.333,,1013.283,1013.283,,7.691,8.113,7.269
2024-07-06T16:30:00Z,28.867,28.867,,90.133,90.133,,1013.241,1013.241,,6.88,7.357,6.403
2024-07-06T17:00:00Z,28.2,28.2,,92.133,92.133,,1013.145,1013.145,,7.3845,7.909,6.86
2024-07-06T17:30:00Z,26.667,26.667,,93.467,93.467,,1013.062,1013.062,,6.627000000000001,7.139,6.115
2024-07-06T18:00:00Z,23.333,23.333,,96.4,96.4,,1013.011,1013.011,,4.4455,4.694,4.197
2024-07-06T18:30:00Z,20.733,20.733,,99.533,99.533,,1012.893,1012.893,,3.59,3.902,3.278
2024-07-06T19:00:00Z,20.267,20.267,,101.8,101.8,,1012.865,1012.865,,3.6525,4,3.305
2024-07-06T19:30:00Z,18.267,18.267,,102.933,102.933,,1012.653,1012.653,,2.938,3.091,2.785
2024-07-06T20:00:00Z,18.667,18.667,,103.933,103.933,,1012.398,1012.398,,2.87,3.011,2.729
2024-07-06T20:30:00Z,18.067,18.067,,104.8,104.8,,1012.22,1012.22,,2.701,2.637,2.765
2024-07-06T21:00:00Z,17.067,17.067,,106.267,106.267,,1011.882,1011.882,,2.431,2.312,2.55
2024-07-06T21:30:00Z,16.867,16.867,,107.2,107.2,,1011.537,1011.537,,2.4850000000000003,2.253,2.717
2024-07-06T22:00:00Z,17.133,17.133,,107.6,107.6,,1011.242,1011.242,,2.5435,2.526,2.561
2024-07-06T22:30:00Z,17.267,17.267,,106.467,106.467,,1011.045,1011.045,,2.4654999999999996,2.276,2.655
2024-07-06T23:00:00Z,17.933,17.933,,105.133,105.133,,1010.879,1010.879,,2.5615,2.427,2.696
2024-07-06T23:30:00Z,17.4,17.4,,104.2,104.2,,1010.673,1010.673,,2.4175,2.256,2.579
2024-07-07T00:00:00Z,18.4,18.4,,103.4,103.4,,1010.37,1010.37,,4.6505,4.48,4.821
2024-07-07T00:30:00Z,19,19,,101.467,101.467,,1010.049,1010.049,,5.250500000000001,5.463,5.038
2024-07-07T01:00:00Z,19.867,19.867,,99.133,99.133,,1009.927,1009.927,,2.9235,3.115,2.732
2024-07-07T01:30:00Z,20.067,20.067,,96.6,96.6,,1009.811,1009.811,,3.003,3.327,2.679
2024-07-07T02:00:00Z,20.533,20.533,,94.467,94.467,,1009.829,1009.829,,5.1015,5.369,4.834
2024-07-07T02:30:00Z,20.733,20.733,,92.333,92.333,,1009.686,1009.686,,1.7485,1.801,1.696
2024-07-07T03:00:00Z,22.4,22.4,,89.4,89.4,,1009.143,1009.143,,1.9345,2.107,1.762
2024-07-07T03:30:00Z,25.667,25.667,,87.6,87.6,,1009.619,1009.619,,2.9285,3.036,2.821
2024-07-07T04:00:00Z,28.067,28.067,,85.333,85.333,,1009.679,1009.679,,3.2915,3.34,3.243
2024-07-07T04:30:00Z,29.733,29.733,,83.4,83.4,,1009.869,1009.869,,3.55,3.733,3.367
2024-07-07T05:00:00Z,32.2,32.2,,81.133,81.133,,1009.977,1009.977,,4.089,4.327,3.851
2024-07-07T05:30:00Z,34,34,,79.733,79.733,,1010.189,1010.189,,7.4825,7.954,7.011
2024-07-07T06:00:00Z,35.2,35.2,,78.067,78.067,,1010.259,1010.259,,6.3285,6.969,5.688
2024-07-07T06:30:00Z,37.133,37.133,,76.467,76.467,,1010.389,1010.389,,6.424,7.009,5.839
2024-07-07T07:00:00Z,38.067,38.067,,75.4,75.4,,1010.433,1010.433,,6.443,7.155,5.731
2024-07-07T07:30:00Z,39.867,39.867,,74.267,74.267,,1010.495,1010.495,,6.1425,6.899,5.386
2024-07-07T08:00:00Z,41,41,,73.133,73.133,,1010.522,1010.522,,6.4165,6.981,5.852
2024-07-07T08:30:00Z,42.333,42.333,,72.2,72.2,,1010.595,1010.595,,6.075,6.779,5.371
2024-07-07T09:00:00Z,43.267,43.267,,71.4,71.4,,1010.695,1010.695,,5.7915,6.404,5.179
2024-07-07T09:30:00Z,44,44,,70.4,70.4,,1010.769,1010.769,,6.013,6.675,5.351
2024-07-07T10:00:00Z,44.6,44.6,,69.733,69.733,,1010.785,1010.785,,6.127000000000001,6.801,5.453
2024-07-07T10:30:00Z,46.533,46.533,,69,69,,1010.98,1010.98,,6.38,6.949,5.811
2024-07-07T11:00:00Z,47.933,47.933,,68.333,68.333,,1010.971,1010.971,,7.128,7.659,6.597
2024-07-07T11:30:00Z,49.2,49.2,,68,68,,1011.18,1011.18,,7.577,8.075,7.079
2024-07-07T12:00:00Z,51.133,51.133,,67.067,67.067,,1011.148,1011.148,,8.0365,8.511,7.562
2024-07-07T12:30:00Z,51.533,51.533,,67,67,,1011.361,1011.361,,8.280000000000001,8.797,7.763
2024-07-07T13:00:00Z,52.6,52.6,,67,67,,1011.626,1011.626,,8.663,9.242,8.084
2024-07-07T13:30:00Z,53.333,53.333,,68.533,68.533,,1011.765,1011.765,,9.273,9.784,8.762
2024-07-07T14:00:00Z,49.867,49.867,,72.6,72.6,,1011.864,1011.864,,9.0725,9.362,8.783
2024-07-07T14:30:00Z,45.867,45.867,,76.4,76.4,,1011.987,1011.987,,9.126000000000001,9.849,8.403
2024-07-07T15:00:00Z,42.4,42.4,,80.267,80.267,,1012.042,1012.042,,9.216,9.899,8.533
2024-07-07T15:30:00Z,39.6,39.6,,82.733,82.733,,1012.087,1012.087,,9.933499999999999,10.62,9.247
2024-07-07T16:00:00Z,37.8,37.8,,85.133,85.133,,1012.004,1012.004,,10.149000000000001,10.783,9.515
2024-07-07T16:30:00Z,34.333,34.333,,88.067,88.067,,1011.937,1011.937,,9.462499999999999,10.197,8.728
2024-07-07T17:00:00Z,30.133,30.133,,91.467,91.467,,1012.011,1012.011,,8.224,8.857,7.591
2024-07-07T17:30:00Z,27.6,27.6,,94.533,94.533,,1012.063,1012.063,,7.72,8.366,7.074
2024-07-07T18:00:00Z,26.933,26.933,,97.4,97.4,,1012.245,1012.245,,7.968,8.78,7.156
2024-07-07T18:30:00Z,24.933,24.933,,99.6,99.6,,1012.263,1012.263,,7.749,8.45,7.048
2024-07-07T19:00:00Z,22.6,22.6,,101.533,101.533,,1012.172,1012.172,,6.6175,7.127,6.108
2024-07-07T19:30:00Z,20.333,20.333,,103.333,103.333,,1012.031,1012.031,,5.7885,6.36,5.217
2024-07-07T20:00:00Z,19.4,19.4,,105.533,105.533,,1011.943,1011.943,,5.304,5.561,5.047
2024-07-07T20:30:00Z,17.533,17.533,,107.067,107.067,,1011.623,1011.623,,4.5815,4.621,4.542
2024-07-07T21:00:00Z,15.8,15.8,,108.6,108.6,,1011.484,1011.484,,4.432,4.561,4.303
2024-07-07T21:30:00Z,14.133,14.133,,109,109,,1011.273,1011.273,,3.2945,3.385,3.204
2024-07-07T22:00:00Z,14.533,14.533,,108.667,108.667,,1011.049,1011.049,,3.709,3.815,3.603
2024-07-07T22:30:00Z,14.667,14.667,,108.533,108.533,,1010.873,1010.873,,4.023,4.141,3.905
2024-07-07T23:00:00Z,15,15,,108.067,108.067,,1010.762,1010.762,,4.301,4.471,4.131
2024-07-07T23:30:00Z,14.333,14.333,,107.067,107.067,,1010.571,1010.571,,4.297000000000001,4.349,4.245
2024-07-08T00:00:00Z,14.267,14.267,,104.8,104.8,,1010.391,1010.391,,3.8819999999999997,3.893,3.871
2024-07-08T00:30:00Z,14.2,14.2,,104.533,104.533,,1010.185,1010.185,,3.555,3.62,3.49
2024-07-08T01:00:00Z,14.133,14.133,,103,103,,1010.047,1010.047,,3.55,3.573,3.527
2024-07-08T01:30:00Z,15.467,15.467,,101.2,101.2,,1009.935,1009.935,,4.4155,4.861,3.97
2024-07-08T02:00:00Z,16.2,16.2,,99.533,99.533,,1009.775,1009.775,,4.254,4.574,3.934
2024-07-08T02:30:00Z,16.933,16.933,,98,98,,1009.863,1009.863,,3.878,4.156,3.6
2024-07-08T03:00:00Z,18.467,18.467,,95.4,95.4,,1009.806,1009.806,,4.0329999999999995,4.395,3.671
2024-07-08T03:30:00Z,20.8,20.8,,92,92,,1009.858,1009.858,,4.5025,4.847,4.158
2024-07-08T04:00:00Z,23.2,23.2,,88.867,88.867,,1009.968,1009.968,,4.566,5.003,4.129
2024-07-08T04:30:00Z,26.533,26.533,,86.267,86.267,,1010.247,1010.247,,5.4575,5.85,5.065
2024-07-08T05:00:00Z,28.467,28.467,,84.4,84.4,,1010.41,1010.41,,6.415,6.855,5.975
2024-07-08T05:30:00Z,29.467,29.467,,82.467,82.467,,1010.426,1010.426,,5.834,6.329,5.339
2024-07-08T06:00:00Z,30.733,30.733,,80.667,80.667,,1010.388,1010.388,,5.661,6.167,5.155
2024-07-08T06:30:00Z,32.067,32.067,,79.8,79.8,,1010.633,1010.633,,6.6945,7.206,6.183
2024-07-08T07:00:00Z,33.933,33.933,,78.333,78.333,,1010.847,1010.847,,7.276,8.079,6.473
2024-07-08T07:30:00Z,36.067,36.067,,76.467,76.467,,1010.521,1010.521,,7.683,8.504,6.862
2024-07-08T08:00:00Z,37.133,37.133,,75,75,,1010.467,1010.467,,8.6255,9.326,7.925
2024-07-08T08:30:00Z,39.333,39.333,,74.533,74.533,,1010.816,1010.816,,8.199,9.053,7.345
2024-07-08T09:00:00Z,40.733,40.733,,74,74,,1010.943,1010.943,,8.503,9.103,7.903
2024-07-08T09:30:00Z,42,42,,73,73,,1010.915,1010.915,,8.995000000000001,9.622,8.368
2024-07-08T10:00:00Z,42.533,42.533,,72.267,72.267,,1011.011,1011.011,,9.885,10.581,9.189
2024-07-08T10:30:00Z,44,44,,71.6,71.6,,1011.143,1011.143,,10.243500000000001,10.85,9.637
2024-07-08T11:00:00Z,45.133,45.133,,70.533,70.533,,1010.801,1010.801,,10.823,11.555,10.091
2024-07-08T11:30:00Z,45.867,45.867,,70,70,,1011.261,1011.261,,11.178,12.093,10.263
2024-07-08T12:00:00Z,47.8,47.8,,69.733,69.733,,1011.467,1011.467,,11.2945,12.172,10.417
2024-07-08T12:30:00Z,48.867,48.867,,69,69,,1011.562,1011.562,,11.536999999999999,12.276,10.798
2024-07-08T13:00:00Z,50.467,50.467,,69.067,69.067,,1011.536,1011.536,,11.9265,12.693,11.16
2024-07-08T13:30:00Z,50.2,50.2,,70.8,70.8,,1011.507,1011.507,,11.918,12.661,11.175
2024-07-08T14:00:00Z,47.267,47.267,,74.733,74.733,,1011.561,1011.561,,11.651,12.203,11.099
2024-07-08T14:30:00Z,42.467,42.467,,78.6,78.6,,1011.473,1011.473,,12.8865,13.684,12.089
2024-07-08T15:00:00Z,38.733,38.733,,82.333,82.333,,1011.551,1011.551,,11.961500000000001,12.75,11.173
2024-07-08T15:30:00Z,35.133,35.133,,85.667,85.667,,1011.259,1011.259,,11.539,12.527,10.551
2024-07-08T16:00:00Z,31.867,31.867,,87.867,87.867,,1011.231,1011.231,,12.092500000000001,12.871,11.314
2024-07-08T16:30:00Z,30.267,30.267,,89.333,89.333,,1011.152,1011.152,,12.717,13.457,11.977
2024-07-08T17:00:00Z,27.533,27.533,,92.933,92.933,,1011.019,1011.019,,13.001999999999999,14.009,11.995
2024-07-08T17:30:00Z,25.533,25.533,,95.933,95.933,,1010.971,1010.971,,12.319500000000001,13.259,11.38
2024-07-08T18:00:00Z,23.867,23.867,,99.267,99.267,,1010.833,1010.833,,12.719000000000001,13.669,11.769
2024-07-08T18:30:00Z,22.467,22.467,,100.933,100.933,,1010.752,1010.752,,12.68,13.766,11.594
2024-07-08T19:00:00Z,21.133,21.133,,103.467,103.467,,1010.46,1010.46,,11.978000000000002,12.829,11.127
2024-07-08T19:30:00Z,19.6,19.6,,105.933,105.933,,1010.199,1010.199,,11.238499999999998,11.902,10.575
2024-07-08T20:00:00Z,17.933,17.933,,107.8,107.8,,1009.971,1009.971,,9.799,10.197,9.401
2024-07-08T20:30:00Z,17.133,17.133,,108.667,108.667,,1009.811,1009.811,,9.2935,9.711,8.876
2024-07-08T21:00:00Z,16.6,16.6,,109.8,109.8,,1009.501,1009.501,,8.73,9.119,8.341
2024-07-08T21:30:00Z,16.067,16.067,,110.933,110.933,,1009.249,1009.249,,8.1325,8.631,7.634
2024-07-08T22:00:00Z,15,15,,110.867,110.867,,1009.005,1009.005,,7.459,7.808,7.11
2024-07-08T22:30:00Z,15.333,15.333,,109.467,109.467,,1008.819,1008.819,,7.0505,7.371,6.73
2024-07-08T23:00:00Z,15.333,15.333,,108.667,108.667,,1008.482,1008.482,,7.131,7.483,6.779
2024-07-08T23:30:00Z,16.2,16.2,,107.2,107.2,,1008.264,1008.264,,7.3004999999999995,7.624,6.977
2024-07-09T00:00:00Z,16,16,,106.4,106.4,,1008.065,1008.065,,6.9030000000000005,7.12,6.686
2024-07-09T00:30:00Z,16,16,,105,105,,1007.852,1007.852,,6.9785,7.173,6.784
2024-07-09T01:00:00Z,16.467,16.467,,102.867,102.867,,1007.723,1007.723,,6.609500000000001,6.815,6.404
2024-07-09T01:30:00Z,16.667,16.667,,102,102,,1007.651,1007.651,,6.5600000000000005,6.969,6.151
2024-07-09T02:00:00Z,16.8,16.8,,100.6,100.6,,1007.653,1007.653,,6.240500000000001,6.69,5.791
2024-07-09T02:30:00Z,17.733,17.733,,98.733,98.733,,1007.767,1007.767,,6.7455,7.187,6.304
2024-07-09T03:00:00Z,19.6,19.6,,96.8,96.8,,1007.746,1007.746,,7.135,7.696,6.574
2024-07-09T03:30:00Z,21.467,21.467,,93,93,,1007.765,1007.765,,7.615500000000001,8.271,6.96
2024-07-09T04:00:00Z,24,24,,89.733,89.733,,1007.917,1007.917,,8.539,9.143,7.935
2024-07-09T04:30:00Z,27.133,27.133,,87.2,87.2,,1008.022,1008.022,,10.1115,10.81,9.413
2024-07-09T05:00:00Z,29.267,29.267,,85.067,85.067,,1008.092,1008.092,,11.051,11.811,10.291
2024-07-09T05:30:00Z,30.133,30.133,,83.4,83.4,,1008.115,1008.115,,12.500499999999999,13.37,11.631
2024-07-09T06:00:00Z,31.667,31.667,,81.8,81.8,,1008.222,1008.222,,12.9495,13.974,11.925
2024-07-09T06:30:00Z,32.4,32.4,,80.467,80.467,,1008.051,1008.051,,11.911,12.715,11.107
2024-07-09T07:00:00Z,34.133,34.133,,79.333,79.333,,1008.253,1008.253,,12.111,13.021,11.201
2024-07-09T07:30:00Z,36,36,,77.667,77.667,,1008.212,1008.212,,12.975999999999999,13.881,12.071
2024-07-09T08:00:00Z,38.2,38.2,,76.467,76.467,,1008.205,1008.205,,13.749500000000001,14.481,13.018
2024-07-09T08:30:00Z,39.333,39.333,,75.4,75.4,,1008.059,1008.059,,14.21,15.089,13.331
2024-07-09T09:00:00Z,41.067,41.067,,74.533,74.533,,1007.977,1007.977,,14.673,15.621,13.725
2024-07-09T09:30:00Z,41.733,41.733,,73.467,73.467,,1007.967,1007.967,,14.73,15.823,13.637
2024-07-09T10:00:00Z,42.8,42.8,,72.733,72.733,,1008.147,1008.147,,14.92,15.915,13.925
2024-07-09T10:30:00Z,45.2,45.2,,72,72,,1008.211,1008.211,,16.069000000000003,16.899,15.239
2024-07-09T11:00:00Z,46.067,46.067,,71.867,71.867,,1008.35,1008.35,,16.892,17.836,15.948
2024-07-09T11:30:00Z,46.6,46.6,,71,71,,1008.394,1008.394,,17.5075,18.235,16.78
2024-07-09T12:00:00Z,48.2,48.2,,70.067,70.067,,1008.556,1008.556,,18.0015,18.932,17.071
2024-07-09T12:30:00Z,49.467,49.467,,70,70,,1008.845,1008.845,,18.2025,19.2,17.205
2024-07-09T13:00:00Z,50.333,50.333,,69.8,69.8,,1008.721,1008.721,,18.198500000000003,18.984,17.413
2024-07-09T13:30:00Z,51.667,51.667,,71.067,71.067,,1008.92,1008.92,,18.290999999999997,18.964,17.618
2024-07-09T14:00:00Z,47.8,47.8,,74.733,74.733,,1008.967,1008.967,,16.627,17.569,15.685
2024-07-09T14:30:00Z,43.667,43.667,,79.067,79.067,,1008.816,1008.816,,15.6845,16.541,14.828
2024-07-09T15:00:00Z,39,39,,83.333,83.333,,1008.827,1008.827,,14.885000000000002,15.845,13.925
2024-07-09T15:30:00Z,34.733,34.733,,86.867,86.867,,1008.872,1008.872,,14.276,15.173,13.379
2024-07-09T16:00:00Z,31.333,31.333,,89.867,89.867,,1008.826,1008.826,,14.501000000000001,15.355,13.647
2024-07-09T16:30:00Z,28.733,28.733,,93.467,93.467,,1008.784,1008.784,,15.632000000000001,16.733,14.531
2024-07-09T17:00:00Z,24.733,24.733,,96.333,96.333,,1008.699,1008.699,,15.317,16.421,14.213
2024-07-09T17:30:00Z,23.333,23.333,,99.2,99.2,,1008.485,1008.485,,15.709,16.532,14.886
2024-07-09T18:00:00Z,20.733,20.733,,101.4,101.4,,1008.347,1008.347,,14.0425,14.954,13.131
2024-07-09T18:30:00Z,21.6,21.6,,103.667,103.667,,1008.312,1008.312,,14.2975,15.135,13.46
2024-07-09T19:00:00Z,22.933,22.933,,102.933,102.933,,1008.34,1008.34,,15.211500000000001,16.271,14.152
2024-07-09T19:30:00Z,24.133,24.133,,105.333,105.333,,1008.141,1008.141,,15.508500000000002,16.306,14.711
2024-07-09T20:00:00Z,22.2,22.2,,107.533,107.533,,1007.898,1007.898,,16.116999999999997,16.909,15.325
2024-07-09T20:30:00Z,17.533,17.533,,109.467,109.467,,1007.737,1007.737,,12.175,12.828,11.522
2024-07-09T21:00:00Z,16.133,16.133,,110.8,110.8,,1007.581,1007.581,,12.451,13.183,11.719
2024-07-09T21:30:00Z,16.2,16.2,,110.867,110.867,,1007.372,1007.372,,13.2555,13.962,12.549
2024-07-09T22:00:00Z,16.133,16.133,,110.8,110.8,,1007.161,1007.161,,13.511,14.277,12.745
2024-07-09T22:30:00Z,15.6,15.6,,110.4,110.4,,1006.966,1006.966,,13.186,13.832,12.54
2024-07-09T23:00:00Z,14.867,14.867,,110.667,110.667,,1006.753,1006.753,,10.516,10.94,10.092
2024-07-09T23:30:00Z,13.8,13.8,,110.067,110.067,,1006.489,1006.489,,15.094,16.107,14.081
2024-07-10T00:00:00Z,13.067,13.067,,108.867,108.867,,1006.251,1006.251,,27.377499999999998,29.072,25.683
2024-07-10T00:30:00Z,13.333,13.333,,107.6,107.6,,1006.051,1006.051,,34.137,36.263,32.011
2024-07-10T01:00:00Z,15.2,15.2,,105.8,105.8,,1005.909,1005.909,,12.0215,12.419,11.624
2024-07-10T01:30:00Z,16,16,,104.4,104.4,,1005.773,1005.773,,14.729500000000002,15.268,14.191
2024-07-10T02:00:00Z,17,17,,102.867,102.867,,1005.904,1005.904,,10.591000000000001,10.977,10.205
2024-07-10T02:30:00Z,19.267,19.267,,97.533,97.533,,1005.981,1005.981,,10.3165,10.889,9.744
2024-07-10T03:00:00Z,20.611,20.611,,94.444,94.444,,1005.961,1005.961,,9.706,10.361,9.051
2024-07-10T03:30:00Z,21.611,21.611,,92.544,92.544,,1006.177,1006.177,,9.5515,10.29,8.813
2024-07-10T04:00:00Z,22.667,22.667,,89.533,89.533,,1005.935,1005.935,,9.4065,9.892,8.921
2024-07-10T04:30:00Z,24.2,24.2,,87.8,87.8,,1007.006,1007.006,,9.414,9.971,8.857
2024-07-10T05:00:00Z,26.333,26.333,,85.533,85.533,,1007.394,1007.394,,9.253,9.649,8.857
2024-07-10T05:30:00Z,27.933,27.933,,83.533,83.533,,1007.541,1007.541,,8.911999999999999,9.257,8.567
2024-07-10T06:00:00Z,29.133,29.133,,81.8,81.8,,1007.807,1007.807,,8.2665,8.802,7.731
2024-07-10T06:30:00Z,31.733,31.733,,80.6,80.6,,1008.237,1008.237,,11.674,12.383,10.965
2024-07-10T07:00:00Z,33.4,33.4,,79.333,79.333,,1008.52,1008.52,,13.8275,14.686,12.969
2024-07-10T07:30:00Z,35.067,35.067,,78.133,78.133,,1008.61,1008.61,,15.363,15.905,14.821
2024-07-10T08:00:00Z,36.8,36.8,,77.133,77.133,,1008.897,1008.897,,20.276,21.151,19.401
2024-07-10T08:30:00Z,38.333,38.333,,76.333,76.333,,1009.187,1009.187,,15.571000000000002,16.213,14.929
2024-07-10T09:00:00Z,38.2,38.2,,76.533,76.533,,1009.405,1009.405,,9.676,10.131,9.221
2024-07-10T09:30:00Z,39.267,39.267,,75.467,75.467,,1009.517,1009.517,,10.202,10.653,9.751
2024-07-10T10:00:00Z,41.6,41.6,,74.267,74.267,,1009.598,1009.598,,9.343,9.999,8.687
2024-07-10T10:30:00Z,41.533,41.533,,73.267,73.267,,1010.193,1010.193,,7.5375,8.16,6.915
2024-07-10T11:00:00Z,42.467,42.467,,72.533,72.533,,1010.585,1010.585,,6.9145,7.415,6.414
2024-07-10T11:30:00Z,44.267,44.267,,71.4,71.4,,1011.016,1011.016,,7.994,8.551,7.437
2024-07-10T12:00:00Z,46.333,46.333,,70.467,70.467,,1011.541,1011.541,,8.744,9.111,8.377
2024-07-10T12:30:00Z,47.333,47.333,,69.867,69.867,,1011.924,1011.924,,8.915,9.299,8.531
2024-07-10T13:00:00Z,48.867,48.867,,69.4,69.4,,1012.393,1012.393,,8.945,9.415,8.475
2024-07-10T13:30:00Z,48.667,48.667,,69.667,69.667,,1012.745,1012.745,,8.203,8.425,7.981
2024-07-10T14:00:00Z,47.4,47.4,,71.533,71.533,,1013.039,1013.039,,8.299,8.569,8.029
2024-07-10T14:30:00Z,44.467,44.467,,74.133,74.133,,1013.209,1013.209,,7.958500000000001,8.457,7.46
2024-07-10T15:00:00Z,42.267,42.267,,75.667,75.667,,1013.404,1013.404,,7.286,7.762,6.81
2024-07-10T15:30:00Z,39.667,39.667,,78,78,,1013.419,1013.419,,7.343999999999999,7.701,6.987
2024-07-10T16:00:00Z,37.333,37.333,,80.267,80.267,,1013.546,1013.546,,7.224,7.446,7.002
2024-07-10T16:30:00Z,35.2,35.2,,82.333,82.333,,1013.661,1013.661,,7.411,7.741,7.081
2024-07-10T17:00:00Z,33,33,,84.6,84.6,,1013.769,1013.769,,7.7379999999999995,7.891,7.585
2024-07-10T17:30:00Z,31.067,31.067,,86,86,,1013.495,1013.495,,8.2095,8.581,7.838
2024-07-10T18:00:00Z,29.8,29.8,,88.533,88.533,,1013.584,1013.584,,8.442,8.889,7.995
2024-07-10T18:30:00Z,27.933,27.933,,91.867,91.867,,1014.034,1014.034,,8.6355,8.951,8.32
2024-07-10T19:00:00Z,27.133,27.133,,94,94,,1014.121,1014.121,,9.006,9.425,8.587
2024-07-10T19:30:00Z,26.467,26.467,,95.933,95.933,,1014.042,1014.042,,9.2355,9.917,8.554
2024-07-10T20:00:00Z,24.533,24.533,,97.6,97.6,,1014.049,1014.049,,9.284500000000001,9.669,8.9
2024-07-10T20:30:00Z,23.6,23.6,,98.867,98.867,,1014.017,1014.017,,9.204,9.509,8.899
2024-07-10T21:00:00Z,22.8,22.8,,99.2,99.2,,1013.898,1013.898,,9.035499999999999,9.556,8.515
2024-07-10T21:30:00Z,22.867,22.867,,98.6,98.6,,1013.553,1013.553,,8.759,9.142,8.376
2024-07-10T22:00:00Z,22.267,22.267,,100.133,100.133,,1013.797,1013.797,,8.571,9.084,8.058
2024-07-10T22:30:00Z,20.2,20.2,,100,100,,1013.685,1013.685,,8.016,8.552,7.48
2024-07-10T23:00:00Z,20.4,20.4,,99.2,99.2,,1013.382,1013.382,,8.5425,9.029,8.056
2024-07-10T23:30:00Z,20.4,20.4,,97.867,97.867,,1013.176,1013.176,,32.306,33.901,30.711
2024-07-11T00:00:00Z,20.6,20.6,,97.6,97.6,,1013.069,1013.069,,16.0745,17.605,14.544
2024-07-11T00:30:00Z,22.8,22.8,,97.133,97.133,,1013.093,1013.093,,13.5645,13.97,13.159
2024-07-11T01:00:00Z,23.667,23.667,,95.533,95.533,,1013.081,1013.081,,7.585000000000001,8.063,7.107
2024-07-11T01:30:00Z,23.667,23.667,,94.467,94.467,,1013.146,1013.146,,7.228,7.587,6.869
2024-07-11T02:00:00Z,24.067,24.067,,92.667,92.667,,1013.267,1013.267,,7.4325,7.822,7.043
2024-07-11T02:30:00Z,26.333,26.333,,90.533,90.533,,1013.403,1013.403,,7.124499999999999,7.422,6.827
2024-07-11T03:00:00Z,29.8,29.8,,87.867,87.867,,1013.584,1013.584,,6.500500000000001,6.82,6.181
2024-07-11T03:30:00Z,33.267,33.267,,85.133,85.133,,1013.778,1013.778,,6.096500000000001,6.344,5.849
2024-07-11T04:00:00Z,35.667,35.667,,83.133,83.133,,1014.127,1014.127,,6.402,6.75,6.054
