Data Format: ,,,,,,,,
5216,3/27/2022 21:37,,,,,,,15.14
5217,3/27/2022 21:37,,,14.93,,,,
5218,3/27/2022 21:38,,,,,,,15.18
5219,3/27/2022 21:38,,,14.93,,,,
5220,3/27/2022 21:39,,,,,,,15.18
5221,3/27/2022 21:39,,,14.97,,,,
5222,3/27/2022 21:40,,,,,,,15.18
5223,3/27/2022 21:40,,,15.01,,,,
5224,3/27/2022 21:41,,,,,,,15.18
5225,3/27/2022 21:41,,,14.97,,,,
5226,3/27/2022 21:42,,,,,,,15.23
5227,3/27/2022 21:42,,,15.01,,,,
5228,3/27/2022 21:43,,,,,,,15.27
5229,3/27/2022 21:43,,,15.01,,,,
5230,3/27/2022 21:44,,,,,,,15.23
5231,3/27/2022 21:44,,,15.01,,,,
5232,3/27/2022 21:45,,,,,,,15.31
5233,3/27/2022 21:45,,,15.06,,,,
5234,3/27/2022 21:46,,,,,,,15.36
5235,3/27/2022 21:46,,,15.06,,,,
5236,3/27/2022 21:47,,,,,,,15.36
5237,3/27/2022 21:47,,,15.06,,,,
5238,3/27/2022 21:48,,,,,,,15.36
5239,3/27/2022 21:48,,,15.06,,,,
5240,3/27/2022 21:49,,,,,,,15.4
5241,3/27/2022 21:49,,,15.06,,,,
5242,3/27/2022 21:50,,,,,,,15.44
5243,3/27/2022 21:50,,,15.14,,,,
5244,3/27/2022 21:51,,,,,,,15.4
5245,3/27/2022 21:51,,,15.06,,,,
5246,3/27/2022 21:52,,,,,,,15.44
5247,3/27/2022 21:52,,,15.1,,,,
5248,3/27/2022 21:53,,,,,,,15.48
5249,3/27/2022 21:53,,,15.14,,,,
5250,3/27/2022 21:54,,,,,,,15.48
5251,3/27/2022 21:54,,,15.14,,,,
5252,3/27/2022 21:55,,,,,,,15.53
5253,3/27/2022 21:55,,,15.14,,,,
5254,3/27/2022 21:56,,,,,,,15.57
5255,3/27/2022 21:56,,,15.18,,,,
5256,3/27/2022 21:57,,,,,,,15.57
5257,3/27/2022 21:57,,,15.18,,,,
5258,3/27/2022 21:58,,,,,,,15.57
5259,3/27/2022 21:58,,,15.23,,,,
5260,3/27/2022 21:59,,,,,,,15.57
5261,3/27/2022 21:59,,,15.23,,,,
5262,3/27/2022 22:00,,,,,,,15.61
5263,3/27/2022 22:00,,,15.31,,,,
5264,3/27/2022 22:01,,,,,,,15.61
5265,3/27/2022 22:01,,,15.27,,,,
5266,3/27/2022 22:02,,,,,,,15.66
5267,3/27/2022 22:02,,,15.27,,,,
5268,3/27/2022 22:03,,,,,,,15.66
5269,3/27/2022 22:03,,,15.31,,,,
5270,3/27/2022 22:04,,,,,,,15.61
5271,3/27/2022 22:04,,,15.31,,,,
5272,3/27/2022 22:05,,,,,,,15.61
5273,3/27/2022 22:05,,,15.31,,,,
5274,3/27/2022 22:06,,,,,,,15.57
5275,3/27/2022 22:06,,,15.36,,,,
5276,3/27/2022 22:07,,,,,,,15.53
5277,3/27/2022 22:07,,,15.4,,,,
5278,3/27/2022 22:08,,,,,,,15.53
5279,3/27/2022 22:08,,,15.36,,,,
5280,3/27/2022 22:09,,,,,,,15.53
5281,3/27/2022 22:09,,,15.36,,,,
5282,3/27/2022 22:10,,,,,,,15.48
5283,3/27/2022 22:10,,,15.4,,,,
5284,3/27/2022 22:11,,,,,,,15.44
5285,3/27/2022 22:11,,,15.48,,,,
5286,3/27/2022 22:12,,,,,,,15.44
5287,3/27/2022 22:12,,,15.48,,,,
5288,3/27/2022 22:13,,,,,,,15.44
5289,3/27/2022 22:13,,,15.53,,,,
5290,3/27/2022 22:14,,,,,,,15.4
5291,3/27/2022 22:14,,,15.57,,,,
5292,3/27/2022 22:15,,,,,,,15.4
5293,3/27/2022 22:15,,,15.66,,,,
5294,3/27/2022 22:16,,,,,,,15.4
5295,3/27/2022 22:16,,,15.66,,,,
5296,3/27/2022 22:17,,,,,,,15.36
5297,3/27/2022 22:17,,,15.74,,,,
5298,3/27/2022 22:18,,,,,,,15.36
5299,3/27/2022 22:18,,,15.74,,,,
5300,3/27/2022 22:19,,,,,,,15.31
5301,3/27/2022 22:19,,,15.74,,,,
5302,3/27/2022 22:20,,,,,,,15.31
5303,3/27/2022 22:20,,,15.83,,,,
5304,3/27/2022 22:21,,,,,,,15.31
5305,3/27/2022 22:21,,,15.87,,,,
5306,3/27/2022 22:22,,,,,,,15.27
5307,3/27/2022 22:22,,,15.91,,,,
5308,3/27/2022 22:23,,,,,,,15.27
5309,3/27/2022 22:23,,,16,,,,
5310,3/27/2022 22:24,,,,,,,15.27
5311,3/27/2022 22:24,,,16,,,,
5312,3/27/2022 22:25,,,,,,,15.27
5313,3/27/2022 22:25,,,16,,,,
5314,3/27/2022 22:26,,,,,,,15.27
5315,3/27/2022 22:26,,,16.04,,,,
5316,3/27/2022 22:27,,,,,,,15.27
5317,3/27/2022 22:27,,,16.08,,,,
5318,3/27/2022 22:28,,,,,,,15.27
5319,3/27/2022 22:28,,,16.13,,,,
5320,3/27/2022 22:29,,,,,,,15.31
5321,3/27/2022 22:29,,,16.13,,,,
5322,3/27/2022 22:30,,,,,,,15.31
5323,3/27/2022 22:30,,,16.21,,,,
5324,3/27/2022 22:31,,,,,,,15.36
5325,3/27/2022 22:31,,,16.21,,,,
5326,3/27/2022 22:32,,,,,,,15.31
5327,3/27/2022 22:32,,,16.26,,,,
5328,3/27/2022 22:33,,,,,,,15.31
5329,3/27/2022 22:33,,,16.26,,,,
5330,3/27/2022 22:34,,,,,,,15.27
5331,3/27/2022 22:34,,,16.26,,,,
5332,3/27/2022 22:35,,,,,,,15.31
5333,3/27/2022 22:35,,,16.26,,,,
5334,3/27/2022 22:36,,,,,,,15.36
5335,3/27/2022 22:36,,,16.3,,,,
5336,3/27/2022 22:37,,,,,,,15.31
5337,3/27/2022 22:37,,,16.3,,,,
5338,3/27/2022 22:38,,,,,,,15.31
5339,3/27/2022 22:38,,,16.34,,,,
5340,3/27/2022 22:39,,,,,,,15.31
5341,3/27/2022 22:39,,,16.34,,,,
5342,3/27/2022 22:40,,,,,,,15.31
5343,3/27/2022 22:40,,,16.34,,,,
5344,3/27/2022 22:41,,,,,,,15.31
5345,3/27/2022 22:41,,,16.39,,,,
5346,3/27/2022 22:42,,,,,,,15.31
5347,3/27/2022 22:42,,,16.39,,,,
5348,3/27/2022 22:43,,,,,,,15.36
5349,3/27/2022 22:43,,,16.43,,,,
5350,3/27/2022 22:44,,,,,,,15.36
5351,3/27/2022 22:44,,,16.43,,,,
5352,3/27/2022 22:45,,,,,,,15.31
5353,3/27/2022 22:45,,,16.43,,,,
5354,3/27/2022 22:46,,,,,,,15.36
5355,3/27/2022 22:46,,,16.43,,,,
5356,3/27/2022 22:47,,,,,,,15.36
5357,3/27/2022 22:47,,,16.47,,,,
5358,3/27/2022 22:48,,,,,,,15.31
5359,3/27/2022 22:48,,,16.47,,,,
5360,3/27/2022 22:49,,,,,,,15.31
5361,3/27/2022 22:49,,,16.43,,,,
5362,3/27/2022 22:50,,,,,,,15.31
5363,3/27/2022 22:50,,,16.47,,,,
5364,3/27/2022 22:51,,,,,,,15.31
5365,3/27/2022 22:51,,,16.51,,,,
5366,3/27/2022 22:52,,,,,,,15.36
5367,3/27/2022 22:52,,,16.47,,,,
5368,3/27/2022 22:53,,,,,,,15.31
5369,3/27/2022 22:53,,,16.51,,,,
5370,3/27/2022 22:54,,,,,,,15.31
5371,3/27/2022 22:54,,,16.56,,,,
5372,3/27/2022 22:55,,,,,,,15.4
5373,3/27/2022 22:55,,,16.51,,,,
5374,3/27/2022 22:56,,,,,,,15.4
5375,3/27/2022 22:56,,,16.6,,,,
5376,3/27/2022 22:57,,,,,,,15.4
5377,3/27/2022 22:57,,,16.6,,,,
5378,3/27/2022 22:58,,,,,,,15.36
5379,3/27/2022 22:58,,,16.6,,,,
5380,3/27/2022 22:59,,,,,,,15.36
5381,3/27/2022 22:59,,,16.64,,,,
5382,3/27/2022 23:00,,,,,,,15.36
5383,3/27/2022 23:00,,,16.64,,,,
5384,3/27/2022 23:01,,,,,,,15.36
5385,3/27/2022 23:01,,,16.73,,,,
5386,3/27/2022 23:02,,,,,,,15.4
5387,3/27/2022 23:02,,,16.69,,,,
5388,3/27/2022 23:03,,,,,,,15.4
5389,3/27/2022 23:03,,,16.77,,,,
5390,3/27/2022 23:04,,,,,,,15.36
5391,3/27/2022 23:04,,,16.77,,,,
5392,3/27/2022 23:05,,,,,,,15.4
5393,3/27/2022 23:05,,,16.73,,,,
5394,3/27/2022 23:06,,,,,,,15.4
5395,3/27/2022 23:06,,,16.77,,,,
5396,3/27/2022 23:07,,,,,,,15.4
5397,3/27/2022 23:07,,,16.86,,,,
5398,3/27/2022 23:08,,,,,,,15.4
5399,3/27/2022 23:08,,,16.81,,,,
5400,3/27/2022 23:09,,,,,,,15.48
5401,3/27/2022 23:09,,,16.81,,,,
5402,3/27/2022 23:10,,,,,,,15.57
5403,3/27/2022 23:10,,,16.81,,,,
5404,3/27/2022 23:11,,,,,,,15.57
5405,3/27/2022 23:11,,,16.81,,,,
5406,3/27/2022 23:12,,,,,,,15.66
5407,3/27/2022 23:12,,,16.86,,,,
5408,3/27/2022 23:13,,,,,,,15.74
5409,3/27/2022 23:13,,,16.94,,,,
5410,3/27/2022 23:14,,,,,,,15.83
5411,3/27/2022 23:14,,,17.03,,,,
5412,3/27/2022 23:15,,,,,,,15.96
5413,3/27/2022 23:15,,,17.03,,,,
5414,3/27/2022 23:16,,,,,,,16.04
5415,3/27/2022 23:16,,,17.07,,,,
5416,3/27/2022 23:17,,,,,,,16.17
5417,3/27/2022 23:17,,,17.11,,,,
5418,3/27/2022 23:18,,,,,,,16.26
5419,3/27/2022 23:18,,,17.16,,,,
5420,3/27/2022 23:19,,,,,,,16.3
5421,3/27/2022 23:19,,,17.2,,,,
5422,3/27/2022 23:20,,,,,,,16.43
5423,3/27/2022 23:20,,,17.29,,,,
5424,3/27/2022 23:21,,,,,,,16.51
5425,3/27/2022 23:21,,,17.24,,,,
5426,3/27/2022 23:22,,,,,,,16.6
5427,3/27/2022 23:22,,,17.33,,,,
5428,3/27/2022 23:23,,,,,,,16.69
5429,3/27/2022 23:23,,,17.41,,,,
5430,3/27/2022 23:24,,,,,,,16.77
5431,3/27/2022 23:24,,,17.37,,,,
5432,3/27/2022 23:25,,,,,,,16.9
5433,3/27/2022 23:25,,,17.5,,,,
5434,3/27/2022 23:26,,,,,,,16.94
5435,3/27/2022 23:26,,,17.5,,,,
5436,3/27/2022 23:27,,,,,,,17.03
5437,3/27/2022 23:27,,,17.5,,,,
5438,3/27/2022 23:28,,,,,,,17.11
5439,3/27/2022 23:28,,,17.59,,,,
5440,3/27/2022 23:29,,,,,,,17.2
5441,3/27/2022 23:29,,,17.59,,,,
5442,3/27/2022 23:30,,,,,,,17.24
5443,3/27/2022 23:30,,,17.63,,,,
5444,3/27/2022 23:31,,,,,,,17.29
5445,3/27/2022 23:31,,,17.67,,,,
5446,3/27/2022 23:32,,,,,,,17.37
5447,3/27/2022 23:32,,,17.72,,,,
5448,3/27/2022 23:33,,,,,,,17.41
5449,3/27/2022 23:33,,,17.72,,,,
5450,3/27/2022 23:34,,,,,,,17.5
5451,3/27/2022 23:34,,,17.76,,,,
5452,3/27/2022 23:35,,,,,,,17.59
5453,3/27/2022 23:35,,,17.8,,,,
5454,3/27/2022 23:36,,,,,,,17.63
5455,3/27/2022 23:36,,,17.84,,,,
5456,3/27/2022 23:37,,,,,,,17.67
5457,3/27/2022 23:37,,,17.89,,,,
5458,3/27/2022 23:38,,,,,,,17.76
5459,3/27/2022 23:38,,,17.93,,,,
5460,3/27/2022 23:39,,,,,,,17.8
5461,3/27/2022 23:39,,,17.93,,,,
5462,3/27/2022 23:40,,,,,,,17.8
5463,3/27/2022 23:40,,,17.97,,,,
5464,3/27/2022 23:41,,,,,,,17.8
5465,3/27/2022 23:41,,,18.06,,,,
5466,3/27/2022 23:42,,,,,,,17.89
5467,3/27/2022 23:42,,,18.06,,,,
5468,3/27/2022 23:43,,,,,,,17.97
5469,3/27/2022 23:43,,,18.14,,,,
5470,3/27/2022 23:44,,,,,,,17.97
5471,3/27/2022 23:44,,,18.14,,,,
5472,3/27/2022 23:45,,,,,,,17.97
5473,3/27/2022 23:45,,,18.19,,,,
5474,3/27/2022 23:46,,,,,,,17.93
5475,3/27/2022 23:46,,,18.19,,,,
5476,3/27/2022 23:47,,,,,,,17.89
5477,3/27/2022 23:47,,,18.23,,,,
5478,3/27/2022 23:48,,,,,,,17.93
5479,3/27/2022 23:48,,,18.27,,,,
5480,3/27/2022 23:49,,,,,,,17.93
5481,3/27/2022 23:49,,,18.27,,,,
5482,3/27/2022 23:50,,,,,,,17.97
5483,3/27/2022 23:50,,,18.27,,,,
5484,3/27/2022 23:51,,,,,,,18.02
5485,3/27/2022 23:51,,,18.32,,,,
5486,3/27/2022 23:52,,,,,,,18.19
5487,3/27/2022 23:52,,,18.44,,,,
5488,3/27/2022 23:53,,,,,,,18.23
5489,3/27/2022 23:53,,,18.53,,,,
5490,3/27/2022 23:54,,,,,,,18.36
5491,3/27/2022 23:54,,,18.66,,,,
5492,3/27/2022 23:55,,,,,,,18.44
5493,3/27/2022 23:55,,,18.74,,,,
5494,3/27/2022 23:56,,,,,,,18.57
5495,3/27/2022 23:56,,,18.83,,,,
5496,3/27/2022 23:57,,,,,,,18.74
5497,3/27/2022 23:57,,,18.96,,,,
5498,3/27/2022 23:58,,,,,,,18.83
5499,3/27/2022 23:58,,,19.09,,,,
5500,3/27/2022 23:59,,,,,,,18.96
5501,3/27/2022 23:59,,,19.22,,,,
5502,3/28/2022 0:00,,,,,,,19.09
5503,3/28/2022 0:00,,,19.35,,,,
5504,3/28/2022 0:01,,,,,,,19.22
5505,3/28/2022 0:01,,,19.6,,,,
5506,3/28/2022 0:02,,,,,,,19.43
5507,3/28/2022 0:02,,,19.9,,,,
5508,3/28/2022 0:03,,,,,,,19.6
5509,3/28/2022 0:03,,,20.2,,,,
5510,3/28/2022 0:04,,,,,,,19.82
5511,3/28/2022 0:04,,,20.55,,,,
5512,3/28/2022 0:05,,,,,,,20.03
5513,3/28/2022 0:05,,,20.8,,,,
5514,3/28/2022 0:06,,,,,,,20.25
5515,3/28/2022 0:06,,,21.19,,,,
5516,3/28/2022 0:07,,,,,,,20.55
5517,3/28/2022 0:07,,,21.53,,,,
5518,3/28/2022 0:08,,,,,,,20.8
5519,3/28/2022 0:08,,,22.01,,,,
5520,3/28/2022 0:09,,,,,,,21.02
5521,3/28/2022 0:09,,,22.43,,,,
5522,3/28/2022 0:10,,,,,,,21.28
5523,3/28/2022 0:10,,,22.65,,,,
5524,3/28/2022 0:11,,,,,,,21.4
5525,3/28/2022 0:11,,,22.86,,,,
5526,3/28/2022 0:12,,,,,,,21.49
5527,3/28/2022 0:12,,,22.95,,,,
5528,3/28/2022 0:13,,,,,,,21.53
5529,3/28/2022 0:13,,,23.03,,,,
5530,3/28/2022 0:14,,,,,,,21.53
5531,3/28/2022 0:14,,,23.03,,,,
5532,3/28/2022 0:15,,,,,,,21.53
5533,3/28/2022 0:15,,,23.03,,,,
5534,3/28/2022 0:16,,,,,,,21.53
5535,3/28/2022 0:16,,,22.99,,,,
5536,3/28/2022 0:17,,,,,,,21.49
5537,3/28/2022 0:17,,,22.95,,,,
5538,3/28/2022 0:18,,,,,,,21.49
5539,3/28/2022 0:18,,,22.91,,,,
5540,3/28/2022 0:19,,,,,,,21.49
5541,3/28/2022 0:19,,,22.82,,,,
5542,3/28/2022 0:20,,,,,,,21.45
5543,3/28/2022 0:20,,,22.78,,,,
5544,3/28/2022 0:21,,,,,,,21.36
5545,3/28/2022 0:21,,,22.69,,,,
5546,3/28/2022 0:22,,,,,,,21.36
5547,3/28/2022 0:22,,,22.65,,,,
5548,3/28/2022 0:23,,,,,,,21.32
5549,3/28/2022 0:23,,,22.61,,,,
5550,3/28/2022 0:24,,,,,,,21.28
5551,3/28/2022 0:24,,,22.56,,,,
5552,3/28/2022 0:25,,,,,,,21.28
5553,3/28/2022 0:25,,,22.48,,,,
5554,3/28/2022 0:26,,,,,,,21.19
5555,3/28/2022 0:26,,,22.48,,,,
5556,3/28/2022 0:27,,,,,,,21.19
5557,3/28/2022 0:27,,,22.39,,,,
5558,3/28/2022 0:28,,,,,,,21.15
5559,3/28/2022 0:28,,,22.35,,,,
5560,3/28/2022 0:29,,,,,,,21.15
5561,3/28/2022 0:29,,,22.26,,,,
5562,3/28/2022 0:30,,,,,,,21.1
5563,3/28/2022 0:30,,,22.26,,,,
5564,3/28/2022 0:31,,,,,,,21.06
5565,3/28/2022 0:31,,,22.22,,,,
5566,3/28/2022 0:32,,,,,,,21.02
5567,3/28/2022 0:32,,,22.18,,,,
5568,3/28/2022 0:33,,,,,,,20.98
5569,3/28/2022 0:33,,,22.09,,,,
5570,3/28/2022 0:34,,,,,,,20.98
5571,3/28/2022 0:34,,,22.09,,,,
5572,3/28/2022 0:35,,,,,,,20.98
5573,3/28/2022 0:35,,,22.09,,,,
5574,3/28/2022 0:36,,,,,,,21.02
5575,3/28/2022 0:36,,,22.09,,,,
5576,3/28/2022 0:37,,,,,,,21.06
5577,3/28/2022 0:37,,,22.09,,,,
5578,3/28/2022 0:38,,,,,,,21.1
5579,3/28/2022 0:38,,,22.13,,,,
5580,3/28/2022 0:39,,,,,,,21.15
5581,3/28/2022 0:39,,,22.09,,,,
5582,3/28/2022 0:40,,,,,,,21.23
5583,3/28/2022 0:40,,,22.18,,,,
5584,3/28/2022 0:41,,,,,,,21.23
5585,3/28/2022 0:41,,,22.22,,,,
5586,3/28/2022 0:42,,,,,,,21.32
5587,3/28/2022 0:42,,,22.22,,,,
5588,3/28/2022 0:43,,,,,,,21.36
5589,3/28/2022 0:43,,,22.26,,,,
5590,3/28/2022 0:44,,,,,,,21.4
5591,3/28/2022 0:44,,,22.26,,,,
5592,3/28/2022 0:45,,,,,,,21.4
5593,3/28/2022 0:45,,,22.31,,,,
5594,3/28/2022 0:46,,,,,,,21.45
5595,3/28/2022 0:46,,,22.31,,,,
5596,3/28/2022 0:47,,,,,,,21.53
5597,3/28/2022 0:47,,,22.48,,,,
5598,3/28/2022 0:48,,,,,,,21.62
5599,3/28/2022 0:48,,,22.69,,,,
5600,3/28/2022 0:49,,,,,,,21.62
5601,3/28/2022 0:49,,,22.78,,,,
5602,3/28/2022 0:50,,,,,,,21.66
5603,3/28/2022 0:50,,,22.86,,,,
5604,3/28/2022 0:51,,,,,,,21.75
5605,3/28/2022 0:51,,,22.91,,,,
5606,3/28/2022 0:52,,,,,,,21.75
5607,3/28/2022 0:52,,,22.86,,,,
5608,3/28/2022 0:53,,,,,,,21.79
5609,3/28/2022 0:53,,,22.82,,,,
5610,3/28/2022 0:54,,,,,,,21.83
5611,3/28/2022 0:54,,,22.91,,,,
5612,3/28/2022 0:55,,,,,,,21.83
5613,3/28/2022 0:55,,,22.86,,,,
5614,3/28/2022 0:56,,,,,,,21.88
5615,3/28/2022 0:56,,,22.82,,,,
5616,3/28/2022 0:57,,,,,,,21.88
5617,3/28/2022 0:57,,,22.82,,,,
5618,3/28/2022 0:58,,,,,,,21.83
5619,3/28/2022 0:58,,,22.73,,,,
5620,3/28/2022 0:59,,,,,,,21.79
5621,3/28/2022 0:59,,,22.69,,,,
5622,3/28/2022 1:00,,,,,,,21.83
5623,3/28/2022 1:00,,,22.69,,,,
5624,3/28/2022 1:01,,,,,,,21.79
5625,3/28/2022 1:01,,,22.65,,,,
5626,3/28/2022 1:02,,,,,,,21.75
5627,3/28/2022 1:02,,,22.61,,,,
5628,3/28/2022 1:03,,,,,,,21.75
5629,3/28/2022 1:03,,,22.56,,,,
5630,3/28/2022 1:04,,,,,,,21.66
5631,3/28/2022 1:04,,,22.52,,,,
5632,3/28/2022 1:05,,,,,,,21.62
5633,3/28/2022 1:05,,,22.48,,,,
5634,3/28/2022 1:06,,,,,,,21.62
5635,3/28/2022 1:06,,,22.43,,,,
5636,3/28/2022 1:07,,,,,,,21.58
5637,3/28/2022 1:07,,,22.39,,,,
5638,3/28/2022 1:08,,,,,,,21.53
5639,3/28/2022 1:08,,,22.35,,,,
5640,3/28/2022 1:09,,,,,,,21.53
5641,3/28/2022 1:09,,,22.35,,,,
5642,3/28/2022 1:10,,,,,,,21.49
5643,3/28/2022 1:10,,,22.31,,,,
5644,3/28/2022 1:11,,,,,,,21.45
5645,3/28/2022 1:11,,,22.26,,,,
5646,3/28/2022 1:12,,,,,,,21.4
5647,3/28/2022 1:12,,,22.26,,,,
5648,3/28/2022 1:13,,,,,,,21.4
5649,3/28/2022 1:13,,,22.18,,,,
5650,3/28/2022 1:14,,,,,,,21.36
5651,3/28/2022 1:14,,,22.22,,,,
5652,3/28/2022 1:15,,,,,,,21.36
5653,3/28/2022 1:15,,,22.18,,,,
5654,3/28/2022 1:16,,,,,,,21.32
5655,3/28/2022 1:16,,,22.09,,,,
5656,3/28/2022 1:17,,,,,,,21.28
5657,3/28/2022 1:17,,,22.09,,,,
5658,3/28/2022 1:18,,,,,,,21.28
5659,3/28/2022 1:18,,,22.09,,,,
5660,3/28/2022 1:19,,,,,,,21.23
5661,3/28/2022 1:19,,,22.05,,,,
5662,3/28/2022 1:20,,,,,,,21.23
5663,3/28/2022 1:20,,,22.09,,,,
5664,3/28/2022 1:21,,,,,,,21.23
5665,3/28/2022 1:21,,,22.05,,,,
5666,3/28/2022 1:22,,,,,,,21.19
5667,3/28/2022 1:22,,,22.01,,,,
5668,3/28/2022 1:23,,,,,,,21.15
5669,3/28/2022 1:23,,,22.01,,,,
5670,3/28/2022 1:24,,,,,,,21.1
5671,3/28/2022 1:24,,,21.96,,,,
5672,3/28/2022 1:25,,,,,,,21.15
5673,3/28/2022 1:25,,,22.01,,,,
5674,3/28/2022 1:26,,,,,,,21.15
5675,3/28/2022 1:26,,,21.96,,,,
5676,3/28/2022 1:27,,,,,,,21.06
5677,3/28/2022 1:27,,,21.96,,,,
5678,3/28/2022 1:28,,,,,,,21.19
5679,3/28/2022 1:28,,,21.96,,,,
5680,3/28/2022 1:29,,,,,,,21.1
5681,3/28/2022 1:29,,,21.96,,,,
5682,3/28/2022 1:30,,,,,,,21.1
5683,3/28/2022 1:30,,,21.96,,,,
5684,3/28/2022 1:31,,,,,,,21.06
5685,3/28/2022 1:31,,,21.83,,,,
5686,3/28/2022 1:32,,,,,,,21.02
5687,3/28/2022 1:32,,,21.75,,,,
5688,3/28/2022 1:33,,,,,,,20.89
5689,3/28/2022 1:33,,,21.66,,,,
5690,3/28/2022 1:34,,,,,,,20.85
5691,3/28/2022 1:34,,,21.58,,,,
5692,3/28/2022 1:35,,,,,,,20.76
5693,3/28/2022 1:35,,,21.45,,,,
5694,3/28/2022 1:36,,,,,,,20.8
5695,3/28/2022 1:36,,,21.32,,,,
5696,3/28/2022 1:37,,,,,,,20.76
5697,3/28/2022 1:37,,,21.32,,,,
5698,3/28/2022 1:38,,,,,,,20.8
5699,3/28/2022 1:38,,,21.28,,,,
5700,3/28/2022 1:39,,,,,,,20.8
5701,3/28/2022 1:39,,,21.32,,,,
5702,3/28/2022 1:40,,,,,,,20.76
5703,3/28/2022 1:40,,,21.32,,,,
5704,3/28/2022 1:41,,,,,,,20.85
5705,3/28/2022 1:41,,,21.36,,,,
5706,3/28/2022 1:42,,,,,,,20.8
5707,3/28/2022 1:42,,,21.4,,,,
5708,3/28/2022 1:43,,,,,,,20.85
5709,3/28/2022 1:43,,,21.45,,,,
5710,3/28/2022 1:44,,,,,,,20.85
5711,3/28/2022 1:44,,,21.4,,,,
5712,3/28/2022 1:45,,,,,,,20.89
5713,3/28/2022 1:45,,,21.49,,,,
5714,3/28/2022 1:46,,,,,,,20.89
5715,3/28/2022 1:46,,,21.49,,,,
5716,3/28/2022 1:47,,,,,,,20.89
5717,3/28/2022 1:47,,,21.49,,,,
5718,3/28/2022 1:48,,,,,,,20.89
5719,3/28/2022 1:48,,,21.49,,,,
5720,3/28/2022 1:49,,,,,,,20.89
5721,3/28/2022 1:49,,,21.49,,,,
5722,3/28/2022 1:50,,,,,,,20.89
5723,3/28/2022 1:50,,,21.53,,,,
5724,3/28/2022 1:51,,,,,,,20.85
5725,3/28/2022 1:51,,,21.49,,,,
5726,3/28/2022 1:52,,,,,,,20.93
5727,3/28/2022 1:52,,,21.53,,,,
5728,3/28/2022 1:53,,,,,,,20.89
5729,3/28/2022 1:53,,,21.49,,,,
5730,3/28/2022 1:54,,,,,,,20.93
5731,3/28/2022 1:54,,,21.49,,,,
5732,3/28/2022 1:55,,,,,,,20.89
5733,3/28/2022 1:55,,,21.53,,,,
5734,3/28/2022 1:56,,,,,,,20.93
5735,3/28/2022 1:56,,,21.53,,,,
5736,3/28/2022 1:57,,,,,,,20.93
5737,3/28/2022 1:57,,,21.53,,,,
5738,3/28/2022 1:58,,,,,,,20.93
5739,3/28/2022 1:58,,,21.53,,,,
5740,3/28/2022 1:59,,,,,,,20.93
5741,3/28/2022 1:59,,,21.58,,,,
5742,3/28/2022 2:00,,,,,,,20.93
5743,3/28/2022 2:00,,,21.58,,,,
5744,3/28/2022 2:01,,,,,,,20.93
5745,3/28/2022 2:01,,,21.53,,,,
5746,3/28/2022 2:02,,,,,,,20.93
5747,3/28/2022 2:02,,,21.53,,,,
5748,3/28/2022 2:03,,,,,,,20.89
5749,3/28/2022 2:03,,,21.45,,,,
5750,3/28/2022 2:04,,,,,,,20.89
5751,3/28/2022 2:04,,,21.36,,,,
5752,3/28/2022 2:05,,,,,,,20.85
5753,3/28/2022 2:05,,,21.32,,,,
5754,3/28/2022 2:06,,,,,,,20.8
5755,3/28/2022 2:06,,,21.23,,,,
5756,3/28/2022 2:07,,,,,,,20.72
5757,3/28/2022 2:07,,,21.15,,,,
5758,3/28/2022 2:08,,,,,,,20.63
5759,3/28/2022 2:08,,,21.1,,,,
5760,3/28/2022 2:09,,,,,,,20.63
5761,3/28/2022 2:09,,,21.06,,,,
5762,3/28/2022 2:10,,,,,,,20.59
5763,3/28/2022 2:10,,,20.93,,,,
5764,3/28/2022 2:11,,,,,,,20.5
5765,3/28/2022 2:11,,,20.89,,,,
5766,3/28/2022 2:12,,,,,,,20.46
5767,3/28/2022 2:12,,,20.8,,,,
5768,3/28/2022 2:13,,,,,,,20.46
5769,3/28/2022 2:13,,,20.76,,,,
5770,3/28/2022 2:14,,,,,,,20.37
5771,3/28/2022 2:14,,,20.76,,,,
5772,3/28/2022 2:15,,,,,,,20.29
5773,3/28/2022 2:15,,,20.59,,,,
5774,3/28/2022 2:16,,,,,,,20.25
5775,3/28/2022 2:16,,,20.55,,,,
5776,3/28/2022 2:17,,,,,,,20.2
5777,3/28/2022 2:17,,,20.5,,,,
5778,3/28/2022 2:18,,,,,,,20.12
5779,3/28/2022 2:18,,,20.42,,,,
5780,3/28/2022 2:19,,,,,,,20.07
5781,3/28/2022 2:19,,,20.42,,,,
5782,3/28/2022 2:20,,,,,,,20.07
5783,3/28/2022 2:20,,,20.37,,,,
5784,3/28/2022 2:21,,,,,,,19.99
5785,3/28/2022 2:21,,,20.29,,,,
5786,3/28/2022 2:22,,,,,,,19.99
5787,3/28/2022 2:22,,,20.25,,,,
5788,3/28/2022 2:23,,,,,,,19.9
5789,3/28/2022 2:23,,,20.2,,,,
5790,3/28/2022 2:24,,,,,,,19.86
5791,3/28/2022 2:24,,,20.2,,,,
5792,3/28/2022 2:25,,,,,,,19.82
5793,3/28/2022 2:25,,,20.2,,,,
5794,3/28/2022 2:26,,,,,,,19.82
5795,3/28/2022 2:26,,,20.12,,,,
5796,3/28/2022 2:27,,,,,,,19.77
5797,3/28/2022 2:27,,,20.07,,,,
