"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
1,14,9,14.4433333333333,61.6333333333333,8.00551333333333,"183523"
1,14,10,14.4166666666667,59.4,8.18405333333333,"183523"
1,14,11,13.365,55.9666666666667,7.92893333333333,"183523"
1,14,12,15.0166666666667,53.8,8.98117333333333,"183523"
1,14,13,13.2816666666667,47.7,8.59785333333333,"183523"
1,14,14,9.74333333333333,54.2666666666667,6.17772,"183523"
1,14,15,9.24666666666667,56.1,5.75943333333333,"183523"
1,14,16,5.98333333333333,56.1333333333333,4.04657333333333,"183523"
1,14,17,11.79,59.9,6.76458,"183523"
1,14,18,15.0716666666667,61.2,8.37211333333333,"183523"
1,14,19,15.3283333333333,62.9666666666667,8.35432,"183523"
1,14,20,16.1283333333333,63.9,8.69306666666667,"183523"
1,14,21,8.68833333333333,65.1,4.69106666666667,"183523"
1,14,22,10.575,64.1666666666667,5.76013333333333,"183523"
1,14,23,17.9466666666667,64.6,9.58553333333333,"183523"
1,15,0,16.27,65.1666666666667,8.65811333333333,"183523"
1,15,1,13.8683333333333,67.6333333333333,7.18701333333333,"183523"
1,15,2,11.78,66.1666666666667,6.21915333333333,"183523"
1,15,3,8.57166666666667,65.8,4.56959333333333,"183523"
1,15,4,3.36666666666667,64.3333333333333,1.9686,"183523"
1,15,5,3.73666666666667,62.6666666666667,2.30614666666667,"183523"
1,15,6,4.82758620689655,63.0689655172414,2.84311034482759,"183523"
1,15,7,3.855,62.4333333333333,2.38826666666667,"183523"
1,15,8,3.83333333333333,62,2.41426666666667,"183523"
1,15,9,3.03833333333333,61.5666666666667,2.03504,"183523"
1,15,10,3.51166666666667,59.9666666666667,2.42098666666667,"183523"
1,15,11,5.17166666666667,59.4666666666667,3.33392666666667,"183523"
1,15,12,4.93333333333333,58.4666666666667,3.29524,"183523"
1,15,13,5.98333333333333,57.5,3.92876666666667,"183523"
1,15,14,8.00666666666667,57.2333333333333,5.01198,"183523"
1,15,15,5.74666666666667,57.1333333333333,3.83636,"183523"
1,15,16,4.74333333333333,58.5666666666667,3.18706,"183523"
1,15,17,5.22833333333333,58.9333333333333,3.40959333333333,"183523"
1,15,18,6.48833333333333,60.1333333333333,3.96639333333333,"183523"
1,15,19,8.44166666666667,61,4.91523333333333,"183523"
1,15,20,9.65666666666667,62.7666666666667,5.39960666666667,"183523"
1,15,21,13.7683333333333,63.6666666666667,7.47654,"183523"
1,15,22,19.025,63.2333333333333,10.2683866666667,"183523"
1,15,23,22.5616666666667,64.2666666666667,12.0325266666667,"183523"
1,16,0,23.5516666666667,65.3333333333333,12.45934,"183523"
1,16,1,25.51,64.7333333333333,13.5372266666667,"183523"
1,16,2,23.0566666666667,65.4333333333333,12.19134,"183523"
1,16,3,17.7216666666667,64.3,9.49349333333334,"183523"
1,16,4,16.925,63.3333333333333,9.15936666666667,"183523"
1,16,5,20.2206896551724,63.9655172413793,10.8318137931034,"183523"
1,16,6,22.0534482758621,64.3793103448276,11.7565103448276,"183523"
1,16,7,22.24,63.8333333333333,11.9013266666667,"183523"
1,16,8,20.9683333333333,64.7333333333333,11.1573933333333,"183523"
1,16,9,18.6933333333333,64.6666666666667,9.97104,"183523"
1,16,10,16.8116666666667,61.2,9.28387333333333,"183523"
1,16,11,10.2933333333333,56.2666666666667,6.29352,"183523"
1,16,12,6.13666666666667,52.2333333333333,4.4631,"183523"
1,16,13,3.74166666666667,42.8666666666667,4.01552666666667,"183523"
1,16,14,2.4,42.5666666666667,3.33835333333333,"183523"
1,16,15,2.325,43.6333333333333,3.20710666666667,"183523"
1,16,16,4.02166666666667,47.0666666666667,3.80020666666667,"183523"
1,16,17,9,52.8333333333333,5.91176666666667,"183523"
1,16,18,20.6666666666667,57.1666666666667,11.6515666666667,"183523"
1,16,19,22.945,59.3,12.66152,"183523"
1,16,20,18.5653846153846,60.7307692307692,10.2432692307692,"183523"
1,16,21,26.9516666666667,63.9666666666667,14.3587466666667,"183523"
1,16,22,43.5666666666667,62.8333333333333,23.1627,"183523"
1,16,23,49.5933333333333,62.9333333333333,26.3120533333333,"183523"
1,17,0,45.1233333333333,62.9,23.9726466666667,"183523"
1,17,1,43.4233333333333,62.9333333333333,23.0789733333333,"183523"
1,17,2,46.5033333333333,63.0333333333333,24.6842733333333,"183523"
1,17,3,44.685,63.0666666666667,23.7285933333333,"183523"
1,17,4,49.725,62.8,26.39254,"183523"
1,17,5,50.6033333333333,62.9666666666667,26.83842,"183523"
1,17,6,48.9379310344828,63.8620689655172,25.8885655172414,"183523"
1,17,7,45.42,63.9,24.0419,"183523"
1,17,8,60.0462962962963,62.962962962963,31.7868518518519,"183523"
1,17,9,45.8958333333333,65.1666666666667,24.18205,"183523"
1,17,10,36.1076923076923,66.5769230769231,18.9315,"183523"
1,17,11,9.915,58.3666666666667,5.91425333333333,"183523"
1,17,12,8.42,51.8333333333333,5.69404666666667,"183523"
1,17,13,5.91,41.6333333333333,5.25804666666667,"183523"
1,17,14,6.34666666666667,40.8666666666667,5.55294666666667,"183523"
1,17,15,5.74833333333333,42.7,5.08138666666667,"183523"
1,17,16,5.445,45.1666666666667,4.70981333333333,"183523"
1,17,17,13.4033333333333,52.2666666666667,8.26796,"183523"
1,17,18,25.1683333333333,57,14.0248066666667,"183523"
1,17,19,40.1166666666667,58.9,21.6939533333333,"183523"
1,17,20,44.3116666666667,60.6333333333333,23.74272,"183523"
1,17,21,53.8533333333333,61.2333333333333,28.6908333333333,"183523"
1,17,22,64.8678571428571,61.6071428571429,34.4302214285714,"183523"
1,17,23,66.83,61.9,35.43314,"183523"
1,18,0,88.41,63.2,46.629,"183523"
1,18,1,102.31,64.8,53.77468,"183523"
1,18,2,81.2615384615385,62.9230769230769,42.9070769230769,"183523"
1,18,3,67.275,62.5333333333333,35.6117266666667,"183523"
1,18,4,64.8483333333333,64.8,34.1447666666667,"183523"
1,18,5,59.5216666666667,66,31.2501533333333,"183523"
1,18,6,58.9933333333333,66.2333333333333,30.9531933333333,"183523"
1,18,7,43.85,65.8965517241379,23.0471172413793,"183523"
1,18,8,40.1616666666667,65.2333333333333,21.1716,"183523"
1,18,9,36.1933333333333,66.1666666666667,19.01174,"183523"
1,18,10,39.1883333333333,67.1666666666667,20.49492,"183523"
1,18,11,40.2383333333333,67.6666666666667,21.00202,"183523"
1,18,12,38.9583333333333,64.1666666666667,20.633,"183523"
1,18,13,31.7321428571429,52.3571428571429,17.8644571428571,"183523"
1,18,14,25.2816666666667,46.9333333333333,14.95194,"183523"
1,18,15,20.5216666666667,45.9333333333333,12.5439,"183523"
1,18,16,22.15,49.3214285714286,13.1050928571429,"183523"
1,18,17,28.5758620689655,55.551724137931,15.9351931034483,"183523"
1,18,18,39.801724137931,59.4137931034483,21.4846344827586,"183523"
1,18,19,46.4241379310345,60.9310344827586,24.8239931034483,"183523"
1,18,20,57.3571428571429,61.2857142857143,30.5223142857143,"183523"
1,18,21,70.2981481481481,62.4814814814815,37.2003259259259,"183523"
1,18,22,75.3204545454546,64.4545454545455,39.6619363636364,"183523"
1,18,23,78.576,63.96,41.410472,"183523"
1,19,0,87.8185185185185,64.1111111111111,46.2405259259259,"183523"
1,19,1,85.25,64.7272727272727,44.8415090909091,"183523"
1,19,2,65.201724137931,65.5862068965517,34.2621724137931,"183523"
1,19,3,54.3166666666667,66,28.5227333333333,"183523"
1,19,4,62.16,66.4666666666667,32.5924133333333,"183523"
1,19,5,50.18,67.0666666666667,26.2631733333333,"183523"
1,19,6,46.8883333333333,66.6,24.5785666666667,"183523"
1,19,7,48.655,66.8,25.48706,"183523"
1,19,8,39.7379310344828,67.3103448275862,20.770524137931,"183523"
1,19,9,37.0051724137931,65.8965517241379,19.4604275862069,"183523"
1,19,10,38.9466666666667,65.8333333333333,20.48322,"183523"
1,19,11,40.8648148148148,64.7777777777778,21.5793185185185,"183523"
1,19,12,37.8133333333333,59.4,20.4439066666667,"183523"
1,19,13,36.2258620689655,48.2068965517241,20.5769172413793,"183523"
1,19,14,20.80625,43.125,12.9351,"183523"
1,19,15,16.6425925925926,47.4074074074074,10.3842,"183523"
1,19,16,31.9741379310345,51.8275862068966,18.0369103448276,"183523"
1,19,17,36.2966666666667,58.6666666666667,19.7123866666667,"183523"
1,19,18,42.195,60.6,22.63646,"183523"
1,19,19,50.5689655172414,62.1379310344828,26.8918482758621,"183523"
1,19,20,47.9583333333333,65.3333333333333,25.2484333333333,"183523"
1,19,21,34.7083333333333,65.9666666666667,18.25084,"183523"
1,19,22,29.055,67.1,15.1908,"183523"
1,19,23,31.3681818181818,66.6363636363636,16.4428727272727,"183523"
1,20,0,25.8033333333333,66.6333333333333,13.5271533333333,"183523"
1,20,1,24.4066666666667,66.9333333333333,12.76944,"183523"
1,20,2,21.6983333333333,67.2333333333333,11.3244133333333,"183523"
1,20,3,28.8033333333333,66.5,15.1106466666667,"183523"
1,20,4,28.5433333333333,67.4,14.8968266666667,"183523"
1,20,5,25.4016666666667,67.3333333333333,13.25634,"183523"
1,20,6,26.2166666666667,66.5333333333333,13.75236,"183523"
1,20,7,27.3816666666667,66.7333333333333,14.34558,"183523"
1,20,8,34.95,67.8965517241379,18.2111172413793,"183523"
1,20,9,33.137037037037,64.9259259259259,17.5171925925926,"183523"
1,20,10,35.4583333333333,62.4666666666667,18.94554,"183523"
1,20,11,27.9166666666667,61.1666666666667,15.1057666666667,"183523"
1,20,12,18.7916666666667,56.3,10.7437733333333,"183523"
1,20,13,15.04,47.9666666666667,9.49623333333333,"183523"
1,20,14,13.6566666666667,46.1,8.93227333333333,"183523"
1,20,15,15.0821428571429,46.5357142857143,9.64166428571428,"183523"
1,20,16,12.8166666666667,45.6296296296296,8.53265925925926,"183523"
1,20,17,27.6833333333333,53.3,15.6616066666667,"183523"
1,20,18,35.2316666666667,58.2333333333333,19.19168,"183523"
1,20,19,44.5233333333333,60.4333333333333,23.8708733333333,"183523"
1,20,20,49.3416666666667,61.5333333333333,26.30086,"183523"
1,20,21,53.8433333333333,61.8666666666667,28.631,"183523"
1,20,22,68.1425925925926,63.7777777777778,35.9590740740741,"183523"
1,20,23,52.9266666666667,65.3,27.8547133333333,"183523"
1,21,0,47.3416666666667,65.7,24.8936933333333,"183523"
1,21,1,38.23,65.8,20.11056,"183523"
1,21,2,33.9224137931034,65.8965517241379,17.8450620689655,"183523"
1,21,3,25.3833333333333,66.5,13.3185666666667,"183523"
1,21,4,26.8866666666667,67.4,14.0287333333333,"183523"
1,21,5,27.785,66.8333333333333,14.5483066666667,"183523"
1,21,6,21.8483333333333,66.6333333333333,11.4547333333333,"183523"
1,21,7,22.57,67.1,11.79266,"183523"
1,21,8,29.0783333333333,66.8333333333333,15.2260133333333,"183523"
1,21,9,29.1483333333333,65.9,15.3431466666667,"183523"
1,21,10,29.2689655172414,66.2758620689655,15.3739586206897,"183523"
1,21,11,31.7366666666667,63.1,16.9407933333333,"183523"
1,21,12,30.59,62.8,16.3658,"183523"
1,21,13,31.0716666666667,62.0666666666667,16.6814066666667,"183523"
1,21,14,28.195,59.7,15.37804,"183523"
1,21,15,31.175,58,17.0861,"183523"
1,21,16,34.3816666666667,58.8666666666667,18.6916866666667,"183523"
1,21,17,44.4777777777778,61.9259259259259,23.7183407407407,"183523"
1,21,18,40.3183333333333,66.6666666666667,21.13014,"183523"
1,21,19,36.9566666666667,67.3666666666667,19.3082866666667,"183523"
1,21,20,38.7316666666667,67.8666666666667,20.1952866666667,"183523"
1,21,21,38.4833333333333,67.3333333333333,20.1111333333333,"183523"
1,21,22,38.8966666666667,65.8333333333333,20.45702,"183523"
1,21,23,37.7766666666667,66.6333333333333,19.80118,"183523"
1,22,0,36.1433333333333,66.3666666666667,18.9683,"183523"
1,22,1,30.0283333333333,65.7333333333333,15.8186333333333,"183523"
1,22,2,27.7383333333333,64.9333333333333,14.6876333333333,"183523"
1,22,3,30.1466666666667,65.8,15.8748933333333,"183523"
1,22,4,26.76,65.4,14.13476,"183523"
1,22,5,25.75,65.5666666666667,13.5911533333333,"183523"
1,22,6,26.248275862069,65.3448275862069,13.8713724137931,"183523"
1,22,7,32.095,64,17.05098,"183523"
1,22,8,31.6568965517241,63,16.9076137931035,"183523"
1,22,9,39.6793103448276,64.3448275862069,20.9954344827586,"183523"
1,22,10,40.32,63.4666666666667,21.4068533333333,"183523"
1,22,11,35.8383333333333,63.3,19.0728266666667,"183523"
1,22,12,27.8783333333333,61.7,15.0397066666667,"183523"
1,22,13,26.2416666666667,58.7333333333333,14.43782,"183523"
1,22,14,28.9783333333333,56.5,16.0643466666667,"183523"
1,22,15,32.0383333333333,54.3333333333333,17.8545533333333,"183523"
1,22,16,29.2516666666667,56.3,16.2248133333333,"183523"
1,22,17,39.1266666666667,57.5333333333333,21.293,"183523"
1,22,18,42.85,58.1333333333333,23.1923066666667,"183523"
1,22,19,41.4933333333333,58.5666666666667,22.44406,"183523"
1,22,20,43.5933333333333,59,23.5071066666667,"183523"
1,22,21,46.7379310344828,59.2758620689655,25.1310965517241,"183523"
1,22,22,50.58,59.7666666666667,27.1020333333333,"183523"
1,22,23,45.9216666666667,59.1666666666667,24.7127866666667,"183523"
1,23,0,46.3133333333333,59.4666666666667,24.89216,"183523"
1,23,1,36.8633333333333,57.3666666666667,20.12138,"183523"
1,23,2,34.72,57.1666666666667,19.0155133333333,"183523"
1,23,3,40.88,59.9,22.00774,"183523"
1,23,4,40.72,60.7,21.85494,"183523"
1,23,5,36.1583333333333,59.4333333333333,19.5738133333333,"183523"
1,23,6,29.4666666666667,59.3666666666667,16.0731266666667,"183523"
1,23,7,28.665,60.1333333333333,15.5869666666667,"183523"
1,23,8,46.665,60.2666666666667,25.0074733333333,"183523"
1,23,9,29.4666666666667,54.3666666666667,16.5041266666667,"183523"
1,23,10,12.0316666666667,47.0666666666667,7.99744666666667,"183523"
1,23,11,12.775,43.3,8.71164,"183523"
1,23,12,10.5051724137931,40.2068965517241,7.78887586206897,"183523"
1,23,13,6.05344827586207,34.448275862069,5.95256551724138,"183523"
1,23,14,8.985,38.5666666666667,7.13369333333333,"183523"
1,23,15,9.47833333333333,39.8333333333333,7.28301333333333,"183523"
1,23,16,10.9,42.9,7.76362,"183523"
1,23,17,15.6433333333333,48.3333333333333,9.78077333333333,"183523"
1,23,18,23.8333333333333,52.5,13.7131666666667,"183523"
1,23,19,35.2916666666667,55.4666666666667,19.4616066666667,"183523"
1,23,20,37.5241379310345,56.7586206896552,20.5200551724138,"183523"
1,23,21,46.8183333333333,55.8,25.4728466666667,"183523"
1,23,22,73.4442307692308,55.8461538461538,39.4208384615385,"183523"
1,23,23,77.0740740740741,57.7037037037037,41.1627555555556,"183523"
1,24,0,61.3413793103448,58.5862068965517,32.8427517241379,"183523"
1,24,1,52.3833333333333,58.7,28.1389266666667,"183523"
1,24,2,57.7116666666667,59.3333333333333,30.87638,"183523"
1,24,3,58.5233333333333,59.1333333333333,31.3189333333333,"183523"
1,24,4,61.0783333333333,59.3,32.6433866666667,"183523"
1,24,5,64.0716666666667,59.1666666666667,34.2233866666667,"183523"
1,24,6,64.25,59.0689655172414,34.3252551724138,"183523"
1,24,7,67.35,59.8,35.88664,"183523"
1,24,8,59.1260869565217,60.9130434782609,31.4813652173913,"183523"
1,24,9,56.3461538461538,61.0769230769231,30.0105538461538,"183523"
1,24,10,42.2116666666667,56.4666666666667,23.0014866666667,"183523"
1,24,11,15.54,45.2,9.99672,"183523"
1,24,12,8.19333333333333,36.9,6.86252666666667,"183523"
1,24,13,12.84,32.2333333333333,9.69964666666667,"183523"
1,24,14,16.0633333333333,33.7,11.2622466666667,"183523"
1,24,15,9.98666666666667,34.1666666666667,8.03784666666667,"183523"
1,24,16,13.5383333333333,39.4,9.44780666666667,"183523"
1,24,17,44.1645833333333,44.4166666666667,25.063525,"183523"
1,24,18,50.6233333333333,48.9333333333333,28.0585733333333,"183523"
1,24,19,53.205,52.3666666666667,29.1154133333333,"183523"
1,24,20,65.8980769230769,54.6538461538462,35.5694307692308,"183523"
1,24,21,74.5714285714286,56.1785714285714,39.9828357142857,"183523"
1,24,22,66.4816666666667,56.8333333333333,35.68736,"183523"
1,24,23,73.5166666666667,57.6,39.3076133333333,"183523"
1,25,0,76.34,57.8,40.7698,"183523"
1,25,1,82.0844827586207,58,43.7626689655172,"183523"
1,25,2,74.0706896551724,58.1379310344828,39.5515517241379,"183523"
1,25,3,83.5035714285714,58.3214285714286,44.4785642857143,"183523"
1,25,4,92.8214285714286,58.1428571428571,49.3765142857143,"183523"
1,25,5,84.1944444444444,58.5185185185185,44.8235925925926,"183523"
1,25,6,71.495,59.8,38.05862,"183523"
1,25,7,65.2316666666667,62.2,34.5697533333333,"183523"
1,25,8,58.8783333333333,61.3666666666667,31.31244,"183523"
1,25,9,55.6068965517241,62.8965517241379,29.4663310344828,"183523"
1,25,10,50.6655172413793,66.551724137931,26.5619724137931,"183523"
1,25,11,47.9033333333333,66.2666666666667,25.13916,"183523"
1,25,12,47.5533333333333,61.8333333333333,25.3379133333333,"183523"
1,25,13,39.7066666666667,46.5,22.5479933333333,"183523"
1,25,14,36.5316666666667,41.9,21.2808133333333,"183523"
1,25,15,33.8,38.7333333333333,20.1223866666667,"183523"
1,25,16,40.1333333333333,42.4,23.1249866666667,"183523"
1,25,17,52.43,48.9,29.00814,"183523"
1,25,18,63.33,53.1333333333333,34.3548266666667,"183523"
1,25,19,67.5816666666667,55.7333333333333,36.35858,"183523"
1,25,20,87.1227272727273,57,46.4889090909091,"183523"
1,25,21,89.3238095238095,57.1428571428571,47.6299619047619,"183523"
1,25,22,84.947619047619,57.7619047619048,45.2834761904762,"183523"
1,25,23,84.0708333333333,58.2916666666667,44.778375,"183523"
1,26,0,94.9045454545455,58.4545454545455,50.4412,"183523"
1,26,1,91.0904761904762,58.2380952380952,48.4612857142857,"183523"
1,26,2,77.6465517241379,58.9655172413793,41.3539655172414,"183523"
1,26,3,80.1333333333333,59.125,42.6432916666667,"183523"
1,26,4,91.4277777777778,60.1111111111111,48.4765777777778,"183523"
1,26,5,72.7607142857143,59.8571428571429,38.7169285714286,"183523"
1,26,6,68.775,59.6428571428571,36.6468857142857,"183523"
1,26,7,61.54,59.5333333333333,32.8651866666667,"183523"
1,26,8,55.0392857142857,59.25,29.4832357142857,"183523"
1,26,9,57.298275862069,57.551724137931,30.8133379310345,"183523"
1,26,10,52.3566666666667,54.8333333333333,28.45826,"183523"
1,26,11,44.86,51.1,24.85182,"183523"
1,26,12,38.4883333333333,47.2666666666667,21.8435,"183523"
1,26,13,36.26,44.0666666666667,20.9516933333333,"183523"
1,26,14,29.8333333333333,41.2666666666667,17.82548,"183523"
1,26,15,22.4733333333333,37.8666666666667,14.26192,"183523"
1,26,16,24.2766666666667,39.3333333333333,15.08044,"183523"
1,26,17,39.275,43.8666666666667,22.5487933333333,"183523"
1,26,18,48.24,49.3666666666667,26.7723533333333,"183523"
1,26,19,54.8551724137931,51.4827586206897,30.0562965517241,"183523"
1,26,20,63.8814814814815,53.7777777777778,34.5882518518519,"183523"
1,26,21,83.0388888888889,55.5185185185185,44.4766814814815,"183523"
1,26,22,80.3611111111111,56.4814814814815,42.9905185185185,"183523"
1,26,23,75.4534482758621,57.1379310344828,40.3623172413793,"183523"
1,27,0,76.9732142857143,57.8214285714286,41.0997571428571,"183523"
1,27,1,88.2869565217391,58.4347826086956,46.9752869565217,"183523"
1,27,2,93.8,59,49.8154,"183523"
1,27,3,83.8565217391304,59.0434782608696,44.6012695652174,"183523"
1,27,4,96.405,59,51.18042,"183523"
1,27,5,84.2904761904762,59.0476190476191,44.8283047619048,"183523"
1,27,6,81.9535714285714,59.9285714285714,43.5278285714286,"183523"
1,27,7,73.0535714285714,59.9642857142857,38.86115,"183523"
1,27,8,75.2153846153846,60.4230769230769,39.9543923076923,"183523"
1,27,9,58.99,60.3,31.4629,"183523"
1,27,10,41.9083333333333,60.5666666666667,22.48912,"183523"
1,27,11,40.58,57.9333333333333,22.0200666666667,"183523"
1,27,12,37.11,55.5666666666667,20.4057933333333,"183523"
1,27,13,33.3133333333333,55.4333333333333,18.4278333333333,"183523"
1,27,14,26.4083333333333,50.9333333333333,15.1975133333333,"183523"
1,27,15,19.6322580645161,44.4838709677419,12.2027935483871,"183523"
1,27,16,28.4448275862069,46.5172413793103,16.6453034482759,"183523"
1,27,17,35.47,48,20.19868,"183523"
1,27,18,37.1733333333333,48.1666666666667,21.07686,"183523"
1,27,19,31.7172413793103,49.3448275862069,18.1163103448276,"183523"
1,27,20,26.295,52.9,14.9686,"183523"
1,27,21,26.9224137931034,56.5862068965517,14.9796137931034,"183523"
1,27,22,28.98,56.0333333333333,16.1054466666667,"183523"
1,27,23,30.048275862069,55.8620689655172,16.6799862068966,"183523"
1,28,0,5.63833333333333,52.7,4.16174666666667,"183523"
