"sensor_index","year","month","day","hour","avg_pm","avg_rh","avg_temp","pm2.5_corrected"
183841,2025,7,19,22,2.88316666666667,48.3,69.5,3.09731933333333
183841,2025,7,19,23,2.07166666666667,51.2666666666667,67.5,2.41636666666667
183841,2025,7,20,0,2.887,52.4666666666667,66.4333333333333,2.74016133333333
183841,2025,7,20,1,2.34666666666667,53.4,65.1666666666667,2.37657333333333
183841,2025,7,20,2,2.90533333333333,54.3666666666667,64.1333333333333,2.585988
183841,2025,7,20,3,3.0715,56,62.9333333333333,2.532266
183841,2025,7,20,4,3.3675,56.4333333333333,62.1666666666667,2.65001666666667
183841,2025,7,20,5,3.83833333333333,57.2333333333333,62,2.82777333333333
183841,2025,7,20,6,4.25633333333333,56.6666666666667,63.2333333333333,3.095652
183841,2025,7,20,7,4.99433333333333,54.8333333333333,64.7,3.64039733333333
183841,2025,7,20,8,4.7815,52.0666666666667,66.8666666666667,3.76735933333333
183841,2025,7,20,9,4.50266666666667,47.8333333333333,69.9666666666667,3.986164
183841,2025,7,20,10,4.44983333333333,45.8,71.4,4.13375266666667
183841,2025,7,20,11,4.78233333333333,43.9333333333333,72.8666666666667,4.46888933333333
183841,2025,7,20,12,5.09133333333333,40.8,75.8666666666667,4.90089866666667
183841,2025,7,20,13,5.47533333333333,41.6333333333333,75.0333333333333,5.03028133333333
183841,2025,7,20,14,5.14083333333333,41.3,75.4,4.88373666666667
183841,2025,7,20,15,4.86416666666667,40.9333333333333,76.0333333333333,4.77037
183841,2025,7,20,16,5.1245,42,75.1666666666667,4.814838
183841,2025,7,20,17,4.90866666666667,40.5333333333333,76.7333333333333,4.828168
183841,2025,7,20,18,5.01133333333333,38.4666666666667,78.7333333333333,5.060112
183841,2025,7,20,19,5.2275,40.6666666666667,77.1333333333333,4.98374333333333
183841,2025,7,20,20,5.8925,42.4333333333333,75.5666666666667,5.17991666666667
183841,2025,7,20,21,12.4431666666667,48.3666666666667,73.8666666666667,8.10101266666667
183841,2025,7,20,22,13.7288333333333,49.9,72.1,8.64252866666667
183841,2025,7,20,23,7.91683333333333,51.5,70.0666666666667,5.45912066666667
183841,2025,7,21,0,6.7065,54.7666666666667,69.1,4.54331933333333
183841,2025,7,21,1,6.77816666666667,56.8,67.4,4.40559933333333
183841,2025,7,21,2,6.941,58.3333333333333,65.6666666666667,4.35875066666667
183841,2025,7,21,3,7.24983333333333,58.9666666666667,66.4666666666667,4.465986
183841,2025,7,21,4,6.80283333333333,58.3666666666667,67.6,4.283478
183841,2025,7,21,5,6.78883333333333,57.9,67.8333333333333,4.31636866666667
183841,2025,7,21,6,6.77783333333333,57.9,67.7333333333333,4.31060466666667
183841,2025,7,21,7,7.2085,57.2,68.4,4.596614
183841,2025,7,21,8,7.09733333333333,53.6666666666667,70.6,4.842936
183841,2025,7,21,9,7.1985,51.1333333333333,72,5.11432066666667
183841,2025,7,21,10,7.341,49.6,73.0666666666667,5.321164
183841,2025,7,21,11,7.57,45.5333333333333,76.0666666666667,5.79170666666667
183841,2025,7,21,12,7.08066666666667,38.8,80.5666666666667,6.11570933333333
183841,2025,7,21,13,6.3765,32.0666666666667,86.6333333333333,6.32713933333333
183841,2025,7,21,14,5.51533333333333,27.1,92.3666666666667,6.30401466666667
183841,2025,7,21,15,6.21133333333333,25.7666666666667,94.4333333333333,6.783652
183841,2025,7,21,16,6.48133333333333,23.4,97.3333333333333,7.12913866666667
183841,2025,7,21,17,5.7915,24.9,96.5,6.638366
183841,2025,7,21,18,5.07316666666667,30.3,89.8333333333333,5.79647933333333
183841,2025,7,21,19,5.00083333333333,39.3333333333333,79.6666666666667,4.97990333333333
183841,2025,7,21,20,6.27666666666667,47.2666666666667,73.5333333333333,4.96458666666667
183841,2025,7,21,21,6.501,55.3666666666667,68.8333333333333,4.38391733333333
183841,2025,7,21,22,4.84333333333333,58.9333333333333,67.0666666666667,3.20785333333333
183841,2025,7,21,23,4.4915,58.9,67.2666666666667,3.026366
183841,2025,7,22,0,4.00416666666667,59,67.6666666666667,2.76238333333333
183841,2025,7,22,1,4.30716666666667,57.9333333333333,68.0666666666667,3.013102
183841,2025,7,22,2,3.90483333333333,59.0333333333333,67.2666666666667,2.70745933333333
183841,2025,7,22,3,3.33583333333333,59.5666666666667,67.1333333333333,2.36333
183841,2025,7,22,4,2.1165,59.5333333333333,66.9333333333333,1.72727266666667
183841,2025,7,22,5,2.93116666666667,59.8,66.5333333333333,2.13117133333333
183841,2025,7,22,6,3.4575,59.1333333333333,66.3,2.46443666666667
183841,2025,7,22,7,0.986833333333333,57.4333333333333,67.4,1.31634733333333
183841,2025,7,22,8,1.0565,53.9666666666667,69.3,1.65167933333333
183841,2025,7,22,9,5.12,49.0333333333333,72.6666666666667,4.20620666666667
183841,2025,7,22,10,2.49862068965517,45.7586206896552,74.7931034482759,3.11488413793103
183841,2025,7,22,11,1.87783333333333,44.4666666666667,76.4666666666667,2.900958
183841,2025,7,22,12,2.68833333333333,39.6333333333333,80.8333333333333,3.74229333333333
183841,2025,7,22,13,3.00568965517241,33.8275862068966,86.8620689655172,4.40904344827586
183841,2025,7,22,14,2.70033333333333,29.7666666666667,91.5666666666667,4.599088
183841,2025,7,22,15,1.78633333333333,27.2,95.2,4.34139866666667
183841,2025,7,22,16,1.27683333333333,24.9333333333333,98.2333333333333,4.26980733333333
183841,2025,7,22,17,1.45383333333333,25.9666666666667,96.9666666666667,4.273482
183841,2025,7,22,18,1.868,29.6333333333333,92.4,4.17443866666667
183841,2025,7,22,19,2.52433333333333,36.4333333333333,86.0333333333333,3.93219733333333
183841,2025,7,22,20,3.12083333333333,39.6333333333333,83.2666666666667,3.96892333333333
183841,2025,7,22,21,3.0035,44.6333333333333,79.8,3.47644066666667
183841,2025,7,22,22,1.86466666666667,47.7666666666667,77.6666666666667,2.60959866666667
183841,2025,7,22,23,1.50183333333333,50.7,75.4333333333333,2.16662066666667
183841,2025,7,23,0,1.3685,52.3333333333333,73.8,1.95596066666667
183841,2025,7,23,1,1.17616666666667,54.0333333333333,72.3,1.708638
183841,2025,7,23,2,1.27983333333333,55.5333333333333,71.1333333333333,1.63365933333333
183841,2025,7,23,3,1.39216666666667,57.7333333333333,69.6666666666667,1.502882
183841,2025,7,23,4,1.72016666666667,60.0333333333333,68.1,1.476494
183841,2025,7,23,5,2.55933333333333,61.7,66.9666666666667,1.77255066666667
183841,2025,7,23,6,5.326,63.3333333333333,66.6,3.08149066666667
183841,2025,7,23,7,9.721,62.4,67.5333333333333,5.464924
183841,2025,7,23,8,9.86416666666667,59.3333333333333,69.4333333333333,5.80429
183841,2025,7,23,9,10.4806666666667,56.7666666666667,71.5666666666667,6.34858266666667
183841,2025,7,23,10,8.58133333333333,52.3333333333333,74.7,5.73548533333333
183841,2025,7,23,11,7.6075,46.4,78.6666666666667,5.73665
183841,2025,7,23,12,5.82983333333333,40.6,83.2666666666667,5.30511266666667
183841,2025,7,23,13,5.07533333333333,33.9666666666667,90.0666666666667,5.481548
183841,2025,7,23,14,5.8195,28.3333333333333,95.9,6.35708466666667
183841,2025,7,23,15,5.68433333333333,24.3666666666667,100,6.628184
183841,2025,7,23,16,5.38666666666667,21.7666666666667,103.233333333333,6.69632666666667
183841,2025,7,23,17,4.5445,22.5666666666667,103.433333333333,6.18607133333333
183841,2025,7,23,18,4.0885,20.8,100.633333333333,6.099414
183841,2025,7,23,19,3.9585,30.2666666666667,91.9,5.21526733333333
183841,2025,7,23,20,2.22183333333333,36.8,85.9666666666667,3.74208066666667
183841,2025,7,23,21,2.6085,40.5666666666667,82.2333333333333,3.62000733333333
183841,2025,7,23,22,2.44766666666667,46.3,78.6666666666667,3.04151733333333
183841,2025,7,23,23,2.6555,51.5,75.0666666666667,2.702182
183841,2025,7,24,0,3.52568965517241,55.6551724137931,72.6551724137931,2.79998551724138
183841,2025,7,24,1,2.70120689655172,59.2758620689655,70.551724137931,2.05585310344828
183841,2025,7,24,2,2.55716666666667,63.0666666666667,68.3333333333333,1.65360866666667
183841,2025,7,24,3,2.73383333333333,65.4666666666667,66.8666666666667,1.539302
183841,2025,7,24,4,2.8905,67.5666666666667,65.7333333333333,1.44037533333333
183841,2025,7,24,5,2.76,67.5333333333333,66,1.37486666666667
183841,2025,7,24,6,3.6298275862069,67.4137931034483,65.8620689655172,1.84096068965517
183841,2025,7,24,7,3.70216666666667,66.4666666666667,66.6666666666667,1.96050866666667
183841,2025,7,24,8,2.65083333333333,63.9333333333333,67.6666666666667,1.62798333333333
183841,2025,7,24,9,0.706,59.9666666666667,68.9666666666667,0.950817333333333
183841,2025,7,24,10,0.5315,56.9666666666667,70.7333333333333,1.11797933333333
183841,2025,7,24,11,0.7215,51.2,74.5333333333333,1.714626
183841,2025,7,24,12,0.879166666666667,43.9,79.9333333333333,2.42650333333333
183841,2025,7,24,13,0.459166666666667,36.8333333333333,86.1666666666667,2.81557
183841,2025,7,24,14,0.80875,35.0714285714286,88.25,3.15062785714286
183841,2025,7,24,15,0.757833333333333,31.6333333333333,92.4666666666667,3.42031133333333
183841,2025,7,24,16,1.51316666666667,30.1,93.3333333333333,3.94827933333333
183841,2025,7,24,17,2.11666666666667,29.5,92.2666666666667,4.31623333333333
183841,2025,7,24,18,2.90866666666667,33.8333333333333,86.8666666666667,4.357708
183841,2025,7,24,19,3.5785,44.4333333333333,77.4666666666667,3.79498066666667
183841,2025,7,24,20,4.1365,54.2,71.4,3.245486
183841,2025,7,24,21,4.70483333333333,59.3666666666667,68.4,3.097926
183841,2025,7,24,22,4.23816666666667,61.2333333333333,67.6,2.692486
183841,2025,7,24,23,3.83166666666667,62.7666666666667,66.6,2.34730666666667
183841,2025,7,25,0,3.39916666666667,63.2666666666667,66.2666666666667,2.07757666666667
183841,2025,7,25,1,3.5795,62.6333333333333,66.2666666666667,2.22666466666667
183841,2025,7,25,2,2.38083333333333,61.7,66.5333333333333,1.67901666666667
183841,2025,7,25,3,2.60045454545455,63.3636363636364,64.9545454545455,1.65069272727273
183841,2025,7,25,4,1.70954545454545,63.1363636363636,65.5,1.20344727272727
183841,2025,7,25,5,0.415,66.2666666666667,64.7333333333333,0.255273333333333
183841,2025,7,25,6,0.0858333333333333,66,64.8333333333333,0.105776666666667
183841,2025,7,25,7,0.201666666666667,66.6333333333333,65.5,0.11188
183841,2025,7,25,8,0.0195,67.0666666666667,65.4666666666667,-0.0209286666666664
183841,2025,7,25,9,0.00816666666666667,61.8,67.3333333333333,0.427119333333334
183841,2025,7,25,10,0.0281666666666667,55.1666666666667,70.6666666666667,1.00939266666667
183841,2025,7,25,11,0.0965,53.0666666666667,71.8333333333333,1.22621933333333
183841,2025,7,25,12,0.399,49.5333333333333,74.5,1.68930266666667
183841,2025,7,25,13,0.715333333333333,41.8,80,2.52167466666667
183841,2025,7,25,14,0.3785,33.5,86.5,3.060634
183841,2025,7,25,15,0.737833333333333,31.3333333333333,89.1666666666667,3.43569133333333
183841,2025,7,25,16,1.38428571428571,29.75,90.1428571428571,3.91091571428571
183841,2025,7,25,17,1.98466666666667,29.4,90.2,4.25568533333333
183841,2025,7,25,18,5.39333333333333,32,86.2666666666667,5.81770666666667
183841,2025,7,25,19,5.065,41.7,78.6,4.80952
183841,2025,7,25,20,3.36183333333333,42.6,76.7,3.83948066666667
183841,2025,7,25,21,4.39633333333333,46.6333333333333,73.5666666666667,4.03388533333333
183841,2025,7,25,22,5.70216666666667,51,71.5,4.34173533333333
183841,2025,7,25,23,5.74383333333333,54.4333333333333,69.4666666666667,4.06761533333333
183841,2025,7,26,0,4.844,57.0666666666667,67.6666666666667,3.36910933333333
183841,2025,7,26,1,4.83083333333333,59,66.5666666666667,3.19555666666667
183841,2025,7,26,2,5.50155172413793,61.3448275862069,65.1724137931034,3.34488896551724
183841,2025,7,26,3,4.69266666666667,62.7333333333333,64.0333333333333,2.801344
183841,2025,7,26,4,5.11766666666667,63.6333333333333,63.1,2.946464
183841,2025,7,26,5,5.43166666666667,64.7333333333333,62.2333333333333,3.01618
183841,2025,7,26,6,4.98833333333333,64.0333333333333,63.1666666666667,2.84421333333333
183841,2025,7,26,7,5.257,61.3,65.2333333333333,3.220608
183841,2025,7,26,8,4.65333333333333,60.0333333333333,65.8333333333333,3.01347333333333
183841,2025,7,26,9,5.0165,56.1666666666667,68.0666666666667,3.53707933333333
183841,2025,7,26,10,5.25383333333333,51.9,70.5333333333333,4.02922866666667
183841,2025,7,26,11,5.53766666666667,49.2,72.6666666666667,4.41069733333333
183841,2025,7,26,12,5.955,46.7666666666667,74.2,4.83913333333333
183841,2025,7,26,13,5.85133333333333,40.5666666666667,78.8666666666667,5.319252
183841,2025,7,26,14,5.39,35.7666666666667,82.7333333333333,5.49127333333333
183841,2025,7,26,15,4.942,32.9333333333333,85.0333333333333,5.50075466666667
183841,2025,7,26,16,5.184,35.8333333333333,81.0666666666667,5.37758266666667
183841,2025,7,26,17,4.66483333333333,32.3333333333333,84.3666666666667,5.40723933333333
183841,2025,7,26,18,5.22416666666667,36.5666666666667,79.9,5.33541666666667
183841,2025,7,26,19,5.38066666666667,37.8,79.2,5.31110933333333
183841,2025,7,26,20,5.16866666666667,41.2333333333333,76.8666666666667,4.904068
183841,2025,7,26,21,6.10833333333333,45.6333333333333,73.4333333333333,5.01717333333333
183841,2025,7,26,22,6.099,47.6,71.4333333333333,4.842756
183841,2025,7,26,23,5.191,49.2,69.7,4.229044
183841,2025,7,27,0,5.01783333333333,51.3666666666667,68.6666666666667,3.951538
183841,2025,7,27,1,5.37816666666667,53.6666666666667,67.3,3.94209266666667
183841,2025,7,27,2,5.89483333333333,54.7666666666667,66.4,4.118006
183841,2025,7,27,3,5.9775,55,66.5666666666667,4.14121
183841,2025,7,27,4,5.2965,54.3,66.7333333333333,3.844706
183841,2025,7,27,5,5.05033333333333,54.7666666666667,66.0333333333333,3.675488
183841,2025,7,27,6,5.0725,56.0666666666667,65.7,3.57504333333333
183841,2025,7,27,7,4.98516666666667,55.3,66.8333333333333,3.59536733333333
183841,2025,7,27,8,5.01883333333333,55.1333333333333,67.3333333333333,3.62737533333333
183841,2025,7,27,9,4.9815,52.4,68.9333333333333,3.843426
183841,2025,7,27,10,5.63666666666667,48.5,71.7666666666667,4.52291333333333
183841,2025,7,27,11,6.35216666666667,45.3666666666667,74.6333333333333,5.16792866666667
183841,2025,7,27,12,5.85966666666667,40.4666666666667,78.8333333333333,5.33223866666667
183841,2025,7,27,13,5.20666666666667,33.4666666666667,85.6,5.59346666666667
183841,2025,7,27,14,5.30116666666667,29.7333333333333,89.0666666666667,5.964798
183841,2025,7,27,15,4.76216666666667,27.6666666666667,90.6,5.86050866666667
183841,2025,7,27,16,3.2,22.7,96.6,5.47006
183841,2025,7,27,17,3.0855,24.1333333333333,93.1,5.28650866666667
183841,2025,7,27,18,4.83333333333333,26.6,89.8666666666667,5.98974666666667
183841,2025,7,27,19,4.08966666666667,32.6333333333333,82.9666666666667,5.079992
183841,2025,7,27,20,4.7965,37.7,79.4666666666667,5.013626
183841,2025,7,27,21,4.80616666666667,41.3666666666667,76.6666666666667,4.70262466666667
183841,2025,7,27,22,4.54733333333333,43.6666666666667,74.3333333333333,4.368736
183841,2025,7,27,23,4.36716666666667,45.6333333333333,72.3,4.104802
183841,2025,7,28,0,4.54366666666667,48.3,70.4666666666667,3.96742133333333
183841,2025,7,28,1,4.84783333333333,51.5,68.5,3.85096466666667
183841,2025,7,28,2,4.9405,53.6666666666667,67.4,3.71275533333333
183841,2025,7,28,3,5.134,54.9,66.7,3.707836
183841,2025,7,28,4,5.57966666666667,55.5,65.7333333333333,3.88964533333333
183841,2025,7,28,5,6.26833333333333,57.9666666666667,64.4,4.03788
183841,2025,7,28,6,7.16983333333333,60.1,63.9666666666667,4.32637266666667
183841,2025,7,28,7,6.22166666666667,59.1666666666667,65.5333333333333,3.90998666666667
183841,2025,7,28,8,4.898,54.5666666666667,68.1,3.61290533333333
183841,2025,7,28,9,4.618,49.1666666666667,71.0333333333333,3.93166533333333
183841,2025,7,28,10,4.933,44.5666666666667,73.8333333333333,4.49324533333333
183841,2025,7,28,11,5.37983333333333,40.9,77.6333333333333,5.04345266666667
183841,2025,7,28,12,5.47166666666667,36,82.3333333333333,5.51395333333333
183841,2025,7,28,13,5.58232142857143,29.1071428571429,90.0714285714286,6.16610071428571
183841,2025,7,28,14,8.227,23.7333333333333,96.9,8.01513466666667
183841,2025,7,28,15,6.86566666666667,21.1666666666667,99.7666666666667,7.52304266666667
183841,2025,7,28,16,2.46566666666667,18.1,101.1,5.48178933333333
183841,2025,7,28,17,1.06433333333333,15.5666666666667,101.533333333333,4.965864
183841,2025,7,28,18,2.91816666666667,18.6333333333333,97.7666666666667,5.672926
183841,2025,7,28,19,3.54333333333333,25.4666666666667,89.0666666666667,5.41148
183841,2025,7,28,20,6.14166666666667,33.2333333333333,83.2666666666667,6.10352
183841,2025,7,28,21,8.20033333333333,39.7333333333333,78.4333333333333,6.62196133333333
183841,2025,7,28,22,8.213,42.3,76.3666666666667,6.407352
183841,2025,7,28,23,6.93666666666667,42.8666666666667,74.7666666666667,5.68970666666667
183841,2025,7,29,0,7.085,45,73.1923076923077,5.58354
183841,2025,7,29,1,6.731,47.1333333333333,71.0333333333333,5.21415066666667
183841,2025,7,29,2,8.5365,50.4,69.1333333333333,5.878646
183841,2025,7,29,3,8.185,52.8666666666667,67.8,5.48183333333333
183841,2025,7,29,4,7.37616666666667,56.1,66.3333333333333,4.77929133333333
183841,2025,7,29,5,7.20083333333333,58.2666666666667,65.2666666666667,4.50065
183841,2025,7,29,6,14.1258333333333,59.8333333333333,65.1666666666667,7.99430333333333
183841,2025,7,29,7,12.1038333333333,57.5,67.9,7.13590866666667
183841,2025,7,29,8,8.10566666666667,52.3666666666667,70.9333333333333,5.48336266666667
183841,2025,7,29,9,7.9725,46.7666666666667,74.3333333333333,5.89630333333333
183841,2025,7,29,10,7.774,41.9666666666667,77.8666666666667,6.20604933333333
183841,2025,7,29,11,5.7575,35.2666666666667,82,5.72694333333333
183841,2025,7,29,12,6.07183333333333,29.9,86.4,6.35426066666667
183841,2025,7,29,13,7.15066666666667,25.7666666666667,92.2333333333333,7.27586266666667
183841,2025,7,29,14,5.28758620689655,19.6206896551724,101.034482758621,6.82939172413793
183841,2025,7,29,15,5.3715,16.8,104.566666666667,7.116506
183841,2025,7,29,16,6.96983333333333,16.2,105.266666666667,8.00575266666667
183841,2025,7,29,17,9.28266666666667,16.9,105.033333333333,9.15733733333333
183841,2025,7,29,18,10.368,19.7666666666667,97.5666666666667,9.47894533333333
183841,2025,7,29,19,11.587,25.5333333333333,88.7666666666667,9.62061466666667
183841,2025,7,29,20,11.8035,28.8333333333333,85.1666666666667,9.44960066666667
183841,2025,7,29,21,15.5501666666667,33.5666666666667,81.7333333333333,11.0048406666667
183841,2025,7,29,22,17.7381666666667,38.4666666666667,78.7,11.7289726666667
183841,2025,7,29,23,9.34433333333333,41.3,76.2333333333333,7.08637066666667
183841,2025,7,30,0,7.54866666666667,43.7333333333333,74.4333333333333,5.935688
183841,2025,7,30,1,7.86113636363636,47.3636363636364,72.1818181818182,5.78649
183841,2025,7,30,2,7.28766666666667,49.2666666666667,70.8666666666667,5.32195066666667
183841,2025,7,30,3,7.298,51.2666666666667,69.8333333333333,5.15496533333333
183841,2025,7,30,4,6.92966666666667,54.0333333333333,69,4.723472
183841,2025,7,30,5,8.081,56.8666666666667,68.0666666666667,5.08253733333333
183841,2025,7,30,6,6.76833333333333,60.1333333333333,68.0666666666667,4.11311333333333
183841,2025,7,30,7,4.33583333333333,59.5666666666667,69.6666666666667,2.88733
183841,2025,7,30,8,4.54983333333333,53.3,73.2333333333333,3.53965266666667
183841,2025,7,30,9,5.284,47.2,76.7333333333333,4.450176
183841,2025,7,30,10,6.8545,42.1333333333333,80.3666666666667,5.70986466666667
