
2025/08/22T08:01:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,50,53,1006.88,0.01,8760,-70,205376,15.54,20.19,23.48,15.33,20.19,23.48,68,68,3050.56,891.15,126.78,12.87,5.98,1.67,17.45,21.45,24.69,17.43,21.45,24.69,71,71,3127.14,877.66,93.86,8.52,4.03,2.76,73.29
2025/08/22T08:03:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,50,53,1006.88,0.01,8760,-71,205496,11.07,15.07,17.02,11.07,15.07,17.02,58,58,2307.31,659.14,95.45,9.40,3.47,0.98,12.56,15.07,15.91,12.56,15.07,15.91,58,58,2376.21,655.82,61.82,3.11,0.98,0.28,74.54
2025/08/22T08:05:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,53,1006.89,0.01,8928,-75,205616,9.32,11.79,12.12,9.32,11.79,12.12,49,49,1994.21,567.89,70.05,3.49,0.67,0.21,11.44,12.76,13.58,11.44,12.76,13.58,53,53,2160.92,592.47,42.20,2.61,0.75,0.37,75.30
2025/08/22T08:07:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,53,1006.86,0.01,9184,-70,205736,8.04,11.00,11.70,8.04,11.00,11.70,46,46,1844.63,531.40,62.37,3.91,1.21,0.63,9.42,11.27,11.69,9.42,11.27,11.69,47,47,1877.49,509.63,45.22,2.08,0.61,0.25,73.84
2025/08/22T08:09:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,53,1006.87,0.01,9184,-72,205856,7.00,8.38,9.17,7.00,8.38,9.17,35,35,1489.70,430.87,49.35,4.10,0.97,0.50,8.27,10.38,11.30,8.27,10.38,11.30,43,43,1605.96,444.75,44.18,4.20,1.29,0.45,77.19
2025/08/22T08:11:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,52,1006.85,0.01,8928,-71,205976,6.98,8.78,9.88,6.98,8.78,9.88,37,37,1560.10,444.51,52.17,3.44,1.29,0.68,8.35,9.74,10.79,8.35,9.74,10.79,41,41,1640.63,446.25,39.56,3.63,1.49,0.00,90.01
2025/08/22T08:13:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1006.85,0.01,8928,-73,206096,7.39,9.86,10.96,7.39,9.86,10.96,41,41,1601.89,465.18,66.93,5.20,1.88,0.18,8.33,11.33,12.19,8.33,11.33,12.19,47,47,1655.07,452.28,55.78,5.67,1.19,0.24,84.62
2025/08/22T08:15:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,52,1006.81,0.01,8928,-70,206216,7.98,11.07,12.34,7.98,11.07,12.34,46,46,1771.76,510.66,68.76,4.83,1.79,0.19,8.98,10.83,11.69,8.98,10.83,11.69,45,45,1682.95,471.05,49.00,1.92,0.98,0.69,81.18
2025/08/22T08:17:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,52,1006.82,0.01,8928,-74,206336,7.33,9.33,10.29,7.33,9.33,10.29,39,39,1569.00,453.10,58.55,4.83,1.10,0.17,8.18,10.16,12.79,8.18,10.16,12.79,42,42,1615.47,450.42,46.26,6.35,3.21,2.28,79.61
2025/08/22T08:19:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1006.83,0.01,9184,-73,206456,5.42,7.32,7.61,5.42,7.32,7.61,31,31,1204.88,349.22,46.44,4.95,0.22,0.17,6.21,7.86,9.29,6.21,7.86,9.29,33,33,1286.25,351.39,36.11,3.91,1.50,0.98,73.96
2025/08/22T08:21:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1006.78,0.01,8928,-73,206576,11.32,15.23,17.27,11.04,15.05,17.27,58,58,2363.52,694.64,88.62,9.93,3.77,0.80,14.57,17.12,20.38,13.70,16.67,20.13,62,61,2673.80,737.30,68.85,8.50,4.33,0.60,71.53
2025/08/22T08:23:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1006.74,0.01,8928,-74,206696,9.30,12.07,14.12,9.30,12.07,14.12,51,51,1996.93,578.04,69.62,8.75,3.39,0.64,10.39,12.44,13.25,10.39,12.44,13.25,52,52,1973.59,533.22,49.54,4.75,0.95,0.25,64.49
2025/08/22T08:25:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1006.76,0.01,8928,-72,206816,8.61,11.42,13.31,8.61,11.42,13.31,48,48,1903.73,551.90,72.64,7.08,3.24,0.61,10.40,12.21,13.19,10.40,12.21,13.19,51,51,1958.74,546.04,50.25,3.14,0.96,0.74,59.68
2025/08/22T08:27:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1006.74,0.01,8928,-71,206936,11.62,15.00,16.42,11.62,15.00,16.42,57,57,2404.40,701.00,91.28,5.72,2.28,1.62,12.25,14.49,15.74,12.25,14.49,15.74,56,56,2329.79,647.40,55.18,4.14,1.00,0.74,61.01
2025/08/22T08:29:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1006.74,0.01,8928,-71,207056,14.50,19.24,21.57,14.34,19.24,21.57,66,66,2966.07,863.66,109.52,12.76,3.84,0.29,15.97,19.46,21.83,15.97,19.46,21.83,67,67,2940.10,825.22,76.92,6.63,3.46,1.17,62.55
2025/08/22T08:31:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1006.75,0.01,8928,-70,207176,31.30,40.28,46.37,24.15,33.24,41.87,114,96,6149.06,1797.19,211.78,23.15,11.70,1.87,31.07,37.49,41.93,25.60,33.74,40.26,107,97,5542.26,1548.91,148.63,14.11,6.35,1.21,67.93
2025/08/22T08:33:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1006.72,0.01,8928,-72,207296,30.79,39.97,45.72,24.41,33.71,42.78,113,97,6103.29,1763.86,223.21,23.22,10.78,2.09,35.67,43.28,47.32,28.40,37.65,45.56,121,107,6350.84,1776.04,162.74,14.75,6.30,1.30,70.74
2025/08/22T08:35:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1006.72,0.01,8928,-71,207416,22.33,28.75,32.51,19.96,27.25,32.51,87,83,4520.58,1296.68,155.11,16.40,7.56,0.30,25.16,30.32,34.48,22.86,29.75,34.48,90,89,4654.93,1287.71,121.18,12.29,5.66,1.55,74.86
2025/08/22T08:37:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1006.67,0.01,8928,-70,207536,17.84,22.47,23.69,17.47,22.47,23.69,73,73,3624.10,1037.45,109.38,8.67,1.59,0.83,20.97,24.31,25.66,20.32,24.31,25.66,77,77,3753.46,1045.56,97.42,4.66,1.90,0.63,75.02
2025/08/22T08:39:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1006.67,0.01,8928,-72,207656,16.75,21.89,26.21,16.54,21.89,26.21,72,72,3489.11,993.36,120.91,15.98,7.95,0.89,20.80,24.83,27.24,20.27,24.83,27.24,78,78,3750.92,1040.61,99.12,6.41,3.63,1.31,74.81
2025/08/22T08:41:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.66,0.01,8928,-71,207776,14.57,18.53,21.41,14.55,18.53,21.41,65,65,2990.07,857.66,103.29,10.55,5.22,0.79,16.76,20.52,22.57,16.76,20.52,22.57,69,69,3109.97,866.55,83.66,6.10,3.10,0.48,75.03
2025/08/22T08:43:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1006.65,0.01,9184,-70,207896,9.58,12.58,13.51,9.58,12.58,13.51,52,52,2094.41,589.76,67.97,7.31,1.27,0.31,10.54,12.80,14.50,10.54,12.80,14.50,53,53,2061.21,565.79,48.07,3.45,2.16,1.59,68.81
2025/08/22T08:45:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.62,0.01,8928,-72,208016,8.59,11.39,12.22,8.59,11.39,12.22,47,47,1849.93,537.49,66.53,6.58,1.58,0.24,10.33,11.60,12.67,10.33,11.60,12.67,48,48,1897.45,537.10,46.91,2.50,1.31,0.31,65.07
2025/08/22T08:47:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.63,0.01,8928,-71,208136,7.47,10.35,11.09,7.47,10.35,11.09,43,43,1688.84,485.40,59.44,6.02,1.00,0.51,8.95,10.95,11.59,8.95,10.95,11.59,46,46,1688.85,473.56,48.34,3.27,0.64,0.47,60.75
2025/08/22T08:49:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.61,0.01,8928,-71,208256,6.82,8.95,9.79,6.82,8.95,9.79,37,37,1579.05,445.16,55.98,4.81,1.33,0.32,7.18,8.47,9.58,7.18,8.47,9.58,35,35,1431.00,394.67,36.37,3.78,1.20,0.95,63.09
2025/08/22T08:51:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.62,0.01,8928,-73,208376,6.63,7.97,8.76,6.63,7.97,8.76,33,33,1522.58,420.37,43.80,4.10,1.03,0.53,7.41,8.71,9.70,7.41,8.71,9.70,36,36,1528.61,409.96,34.41,2.70,1.29,0.59,64.89
2025/08/22T08:53:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.57,0.01,8928,-71,208496,6.53,8.22,8.77,6.53,8.22,8.77,34,34,1355.40,389.47,47.27,4.78,0.53,0.48,6.70,7.79,8.64,6.70,7.79,8.64,32,32,1322.25,369.54,30.70,2.18,0.84,0.84,60.09
2025/08/22T08:55:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1006.57,0.01,8928,-70,208616,5.04,6.62,7.62,5.04,6.62,7.62,28,28,1171.07,330.71,35.50,4.18,1.41,0.61,6.35,7.80,9.00,6.35,7.80,9.00,33,33,1242.70,346.73,30.45,4.17,1.97,0.33,57.87
2025/08/22T08:57:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.58,0.01,8928,-73,208736,4.95,6.55,6.69,4.95,6.55,6.69,27,27,1136.48,328.76,31.66,2.62,0.43,0.19,6.34,7.91,8.88,6.34,7.91,8.88,33,33,1263.52,350.62,29.02,4.71,1.55,0.33,57.49
2025/08/22T08:59:56z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.56,0.01,9184,-72,208856,6.31,7.92,8.07,6.31,7.92,8.07,33,33,1329.86,383.86,42.80,1.85,0.25,0.00,6.84,8.02,8.30,6.84,8.02,8.30,33,33,1312.00,368.63,33.91,1.19,0.32,0.32,56.52
2025/08/22T09:01:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.53,0.01,8760,-72,208976,8.42,10.90,12.80,8.42,10.90,12.80,45,45,1797.76,518.85,62.20,6.03,3.03,0.71,9.39,11.54,12.57,9.39,11.54,12.57,48,48,1764.86,501.21,49.23,3.95,1.79,0.84,56.59
2025/08/22T09:03:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.51,0.01,8760,-73,209096,14.37,20.25,23.93,13.72,19.56,23.77,69,67,2960.53,859.86,124.61,16.54,7.12,0.56,16.82,22.05,24.54,16.04,21.42,24.54,72,71,3171.42,878.67,105.40,10.65,2.81,1.00,56.36
2025/08/22T09:05:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.53,0.01,8928,-72,209216,10.83,14.59,15.56,10.83,14.59,15.56,57,57,2278.37,659.08,75.34,7.83,1.88,0.61,11.70,14.62,16.46,11.70,14.62,16.46,57,57,2230.61,630.79,64.66,6.36,3.02,0.20,56.28
2025/08/22T09:07:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1006.56,0.01,9184,-74,209336,14.51,19.12,22.11,14.51,19.12,22.11,66,66,2890.21,844.28,116.84,12.11,4.95,1.04,15.98,20.24,21.47,15.98,20.24,21.47,69,69,2992.55,822.72,83.64,7.19,1.76,0.26,58.05
2025/08/22T09:09:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.54,0.01,8928,-70,209456,15.57,20.62,23.93,15.34,20.62,23.93,69,69,3044.89,891.14,134.18,11.09,6.05,1.04,16.59,20.46,21.83,16.59,20.46,21.83,69,69,3053.90,843.25,86.95,4.59,1.51,1.51,55.96
2025/08/22T09:11:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.56,0.01,8928,-74,209576,13.19,16.77,18.63,13.19,16.77,18.63,61,61,2647.68,762.28,99.37,7.44,3.12,0.42,14.26,17.45,19.98,14.26,17.45,19.98,63,63,2751.52,752.69,76.43,6.33,3.24,1.36,55.86
2025/08/22T09:13:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.53,0.01,8928,-74,209696,9.40,12.80,13.55,9.40,12.80,13.55,53,53,2035.10,580.20,80.93,4.83,0.90,0.53,11.68,13.88,14.58,11.68,13.88,14.58,55,55,2196.84,609.30,53.75,2.82,0.86,0.40,54.89
2025/08/22T09:15:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.52,0.01,8928,-69,209816,9.38,12.83,14.83,9.38,12.83,14.83,53,53,1984.24,579.07,79.62,8.40,3.86,0.67,10.51,12.40,13.37,10.51,12.40,13.37,52,52,1990.84,550.39,50.77,3.11,1.11,0.84,53.67
2025/08/22T09:17:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.51,0.01,9184,-70,209936,7.79,10.50,11.48,7.79,10.50,11.48,44,44,1677.54,487.21,71.57,5.23,1.55,0.68,9.14,10.93,12.25,9.14,10.93,12.25,46,46,1704.31,478.85,51.15,3.83,1.98,0.42,59.36
2025/08/22T09:19:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.54,0.01,8928,-70,210056,6.96,8.98,10.50,6.96,8.98,10.50,37,37,1503.00,433.21,56.36,6.30,1.61,1.18,8.22,10.19,11.39,8.22,10.19,11.39,42,42,1583.90,443.12,44.07,3.97,1.42,0.34,59.75
2025/08/22T09:21:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.54,0.01,8928,-72,210176,6.10,7.46,8.12,6.10,7.46,8.12,31,31,1284.00,378.68,41.07,3.19,0.97,0.46,7.05,8.68,9.43,7.05,8.68,9.43,36,36,1401.86,388.25,43.38,2.52,0.91,0.91,52.58
2025/08/22T09:23:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.54,0.01,8928,-71,210296,4.79,6.53,7.12,4.79,6.53,7.12,27,27,1101.00,320.66,37.34,4.31,1.09,0.91,5.47,6.98,8.60,5.47,6.98,8.60,29,29,1150.32,325.02,37.37,3.14,2.30,0.81,53.76
2025/08/22T09:25:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.54,0.01,8928,-69,210416,5.09,6.72,6.88,5.09,6.72,6.88,28,28,1108.32,324.63,35.95,2.61,0.61,0.04,5.85,6.98,7.80,5.85,6.98,7.80,29,29,1221.66,333.46,31.02,1.53,0.97,0.37,55.98
2025/08/22T09:27:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.49,0.01,8928,-70,210536,5.47,7.09,7.87,5.47,7.09,7.87,30,30,1132.69,340.95,49.09,1.93,1.75,0.84,5.70,6.75,7.83,5.70,6.75,7.83,28,28,1124.10,313.83,27.92,2.78,1.15,0.98,57.64
2025/08/22T09:29:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.46,0.01,8928,-71,210656,4.83,6.83,7.02,4.83,6.83,7.02,28,28,1109.90,320.20,38.08,4.02,0.24,0.24,4.74,6.04,6.84,4.74,6.04,6.84,25,25,1011.89,281.09,27.05,2.70,1.37,0.40,61.13
2025/08/22T09:31:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,50,50,1006.46,0.01,8928,-67,210776,4.46,5.76,6.80,4.46,5.76,6.80,24,24,1032.20,302.31,34.95,2.29,1.61,0.47,5.29,6.29,6.60,5.29,6.29,6.60,26,26,1053.49,288.47,24.02,1.40,0.20,0.18,64.00
2025/08/22T09:33:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.44,0.01,9184,-73,210896,3.88,5.58,6.61,3.88,5.58,6.61,23,23,940.63,273.16,38.49,3.47,1.56,0.68,4.75,5.86,6.32,4.75,5.86,6.32,24,24,995.80,276.47,24.15,1.63,0.46,0.46,65.57
2025/08/22T09:35:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.41,0.01,8928,-69,211016,3.75,5.20,5.50,3.75,5.20,5.50,22,22,945.86,264.64,28.57,3.14,0.43,0.20,4.17,5.22,5.90,4.17,5.22,5.90,22,22,891.66,243.80,22.64,2.69,0.97,0.46,64.57
2025/08/22T09:37:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.41,0.01,8928,-70,211136,3.76,5.22,5.98,3.76,5.22,5.98,22,22,910.37,269.29,35.81,1.69,1.10,0.68,4.19,5.50,5.90,4.19,5.50,5.90,23,23,904.76,254.21,27.31,1.91,0.60,0.26,66.45
2025/08/22T09:39:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,50,50,1006.39,0.01,9184,-70,211256,3.19,4.95,5.40,3.19,4.95,5.40,21,21,828.21,241.00,31.81,3.76,0.60,0.60,3.48,4.23,4.80,3.48,4.23,4.80,18,18,783.43,223.93,22.91,1.38,0.71,0.52,70.10
2025/08/22T09:41:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.38,0.01,8928,-73,211376,3.60,4.81,5.36,3.60,4.81,5.36,20,20,877.24,256.55,31.22,2.31,0.76,0.07,3.66,4.47,4.81,3.66,4.47,4.81,19,19,854.95,237.39,17.88,1.05,0.44,0.27,71.73
2025/08/22T09:43:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.34,0.01,8928,-73,211496,3.42,4.44,5.11,3.42,4.44,5.11,18,18,852.21,247.65,29.14,1.60,1.14,0.35,4.10,4.88,5.43,4.10,4.88,5.43,20,20,871.50,241.97,23.00,1.40,0.83,0.48,72.85
2025/08/22T09:45:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.32,0.01,9184,-74,211616,2.79,4.14,5.75,2.79,4.14,5.75,17,17,784.74,226.28,28.58,4.68,2.21,1.58,3.41,4.29,5.00,3.41,4.29,5.00,18,18,790.34,221.97,21.50,2.14,0.74,0.50,69.48
2025/08/22T09:47:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.28,0.01,8928,-70,211736,2.73,4.03,4.85,2.73,4.03,4.85,17,17,802.37,227.73,27.93,2.61,1.34,0.14,3.71,4.82,5.80,3.71,4.82,5.80,20,20,839.89,227.54,21.62,2.25,1.39,0.75,66.92
2025/08/22T09:49:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.28,0.01,8928,-72,211856,2.92,3.98,4.66,2.92,3.98,4.66,17,17,780.81,223.08,23.66,2.31,0.69,0.22,3.84,4.29,4.79,3.84,4.29,4.79,18,18,822.00,230.93,21.29,1.22,0.84,0.26,65.01
2025/08/22T09:51:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.27,0.01,8928,-74,211976,2.77,3.96,5.07,2.77,3.96,5.07,17,17,778.42,222.53,27.00,4.25,1.44,0.70,3.69,4.25,5.20,3.69,4.25,5.20,18,18,767.29,221.46,15.73,2.31,1.15,1.00,61.54
2025/08/22T09:53:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.26,0.01,9184,-73,212096,2.53,3.61,4.02,2.53,3.61,4.02,15,15,729.89,212.67,25.60,1.04,0.54,0.54,3.73,4.17,4.88,3.73,4.17,4.88,17,17,766.27,215.73,15.29,1.24,1.00,0.69,59.71
2025/08/22T09:55:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.27,0.01,8928,-71,212216,2.83,3.83,4.00,2.83,3.83,4.00,16,16,740.28,219.21,21.90,1.36,0.45,0.19,3.96,4.89,6.05,3.96,4.89,6.05,20,20,839.89,237.37,21.16,2.49,1.56,0.58,58.60
2025/08/22T09:57:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.25,0.01,8928,-72,212336,2.85,4.08,4.20,2.85,4.08,4.20,17,17,786.00,228.00,24.54,1.49,0.24,0.00,3.35,3.93,4.32,3.35,3.93,4.32,16,16,746.11,209.30,15.84,0.60,0.49,0.30,59.63
2025/08/22T09:59:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.26,0.01,8928,-76,212456,2.57,3.61,3.93,2.57,3.61,3.93,15,15,731.04,213.50,23.79,1.75,0.45,0.45,3.22,3.88,5.22,3.22,3.88,5.22,16,16,740.60,206.37,18.65,2.62,1.67,1.17,60.14
2025/08/22T10:01:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,50,50,1006.26,0.01,8760,-71,212577,2.81,4.09,4.26,2.81,4.09,4.26,17,17,746.84,222.91,23.05,2.12,0.26,0.00,3.62,4.12,4.95,3.62,4.12,4.95,17,17,741.83,210.17,20.97,1.10,1.10,0.86,60.60
2025/08/22T10:03:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.26,0.01,9016,-70,212697,2.46,3.40,4.09,2.46,3.40,4.09,14,14,729.37,207.89,22.58,1.40,0.79,0.67,3.25,4.21,4.82,3.25,4.21,4.82,18,18,797.37,221.44,20.05,1.93,1.00,0.77,60.14
2025/08/22T10:05:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.25,0.01,8928,-70,212817,3.05,4.50,5.30,3.05,4.50,5.30,19,19,785.25,232.86,26.77,4.23,1.20,0.68,3.56,4.42,4.90,3.56,4.42,4.90,18,18,792.41,220.98,20.98,1.32,0.68,0.49,58.07
2025/08/22T10:07:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.28,0.01,8928,-70,212937,3.14,4.47,5.19,3.14,4.47,5.19,19,19,822.61,240.92,32.42,1.83,0.51,0.51,3.58,4.33,4.96,3.58,4.33,4.96,18,18,758.32,209.79,19.39,1.53,0.58,0.58,57.47
2025/08/22T10:09:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,49,51,1006.27,0.01,8928,-73,213057,3.17,4.22,5.02,3.17,4.22,5.02,18,18,809.90,237.05,23.69,2.63,1.10,0.53,4.12,4.88,4.93,4.12,4.88,4.93,20,20,848.25,239.07,22.20,0.41,0.20,0.00,57.16
2025/08/22T10:11:57z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1006.29,0.01,8928,-71,213177,2.78,4.71,5.53,2.78,4.71,5.53,20,20,788.48,232.07,34.88,3.47,1.34,0.38,3.78,4.29,4.66,3.78,4.29,4.66,18,18,834.93,225.83,22.67,0.43,0.43,0.17,57.34
